,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
2634,P61224,1.4254254267955953,-0.20515819674942307,-0.9707361389290998,-0.4716754457329267,-0.14168444572274996,-0.20446135930090212,-0.14546316358242672,0.19748703575255488,-0.901367151414475,-0.7564822057283832,0.07488372162697046,-0.7137996728089674,0.06421534582751431,1.2265256965320879,-0.3454361058040893,0.18654851824889648,-0.034427135508444895,-2.236956595602983,0.2681088194305266,0.4837690985200794,-0.12689415594433112,0.4142897649665523,0.8910718473689516,-1.3296039160332134,1.878127161301424,-0.1869814509418488,-0.903590235860834,-0.1375959026776049,1.8597107415668288,-0.7175411131487951,0.42094710119624135,0.09766466223547576,-0.791402097925369,0.7093227019137698,-0.9694307708385516,-0.9694307708385516,1
2693,Q96KS0,-0.06500634359198718,-0.08679689987828948,1.051821278357218,1.2118746380732872,-0.1425865159472069,1.766077853603529,0.12582098081555493,-0.32768109916137456,-0.48032424891526,1.7266686979200516,-1.3327939353430882,1.429189390997785,0.6582919907085457,-0.5889307497402371,-0.4897350612516422,-1.4521130525387298,1.6692435016428933,-0.4340995046603537,-0.5461067992301596,-1.1207828205094252,-0.6603956612511358,-0.5940336908096346,-1.1961399174805316,1.1073053200331806,-0.03846875096973509,0.9397734201950624,-0.15016928286944442,-1.4654228914645466,-0.07670806437172198,0.5017090224723864,0.56563847648485,-0.4029672717723914,0.7239027030986706,-0.7475617613966039,1.0769106859163693,1.0769106859163693,1
1943,Q14134,-0.22527996070295844,-0.19947177821285872,0.3023711674969425,-0.269649435676181,-0.13608214443136255,-0.2336574549015196,0.6960964036321368,0.021617753468264417,-0.12370806656037416,-2.337769642351962,-0.2268018852066448,-0.4396825259163228,-0.013289471289671515,-0.1143304977374812,0.6027243057236933,0.14234876615533712,0.3267068653235762,-0.05313863127664335,-0.853868878821797,0.6235221626843507,-0.675616736549186,0.2461118916361253,0.9200849314178936,-0.4491113384622622,0.10658412186861543,-0.10461433164902226,0.8860558155919668,-0.2260307880378221,-1.0298209781081191,-0.3155511578357514,0.1219858374006088,0.046102829647905186,-0.1432792464465055,-0.9719267495556208,0.5955488778120979,0.5955488778120979,1
1782,Q9ULV5,-0.27550655198069274,-0.1981640381264816,0.3211728536376714,-0.4716754457329267,-0.1428255471345917,0.8003573412752862,-0.4569172553558304,-0.5384175130763003,-0.03195885332571733,0.05671799141751626,1.2043501116884314,-0.20654276526254686,-0.6099085309681689,-0.4037337072712521,0.18920366883678424,-0.6306712883934419,1.3334102395003409,-0.9319922022860242,-1.1074911762401796,-1.2474777014998868,1.4911787661029103,-0.6889388534172733,-1.2934010906574964,2.287287789198485,0.3005504987323914,0.5923253383022714,0.14520045659317374,-1.3968223922701564,-0.5491814470912952,-0.0981954370670181,-1.3941123569503149,-1.1057899898945156,-1.0077594671155303,-0.34889022473820297,1.6878896801979082,1.6878896801979082,1
558,Q63HK5,0.6438093715185012,-0.20494638623197164,-0.7308829205044124,-0.4716754457329267,-0.11930222131799605,0.09877462647884973,-0.14539836435264533,-0.5428691713974847,0.5468635739704637,-0.08026677686859382,0.9702279244092872,-0.2252051426235191,-0.2320619337906631,-0.4233518928547351,0.024154296416538903,-0.8624626193608429,-0.7816376164443534,0.6478649150889813,-0.7113436904254069,0.8452171830464126,-0.4808920076505797,0.6597578949764946,0.6353414334211196,0.35419763443651203,-0.4183399582623165,-1.3355208298043195,2.2730712971465303,1.3876236307903047,-0.9205343976027722,-0.5812087084117642,-0.3457931272702593,-0.860456149313543,-0.08267289598149236,-1.2212557222439957,1.0878999988207536,1.0878999988207536,0
2514,P18075,0.8164985505183502,-0.20255751901616567,0.9789177037680872,-0.06762342561943539,-0.0660161997367492,0.12569494441508006,0.7634586986004941,0.8502891669084279,-0.7612592241219023,0.003817641636820425,0.1795219681766108,0.2643519036000301,-0.25593409595352834,-0.4434532255463456,-0.4433156985698439,1.7534710522396368,-0.566904814336511,2.2320165935752816,-0.2631020599411018,-0.9324372716239712,-0.11076884630244993,0.24730851687559885,0.8775781012546473,-0.2536460720539359,-0.053835893215198376,0.6288782431439695,0.1415304271646328,-1.1019260052668096,0.0018979817832492953,0.3941707440919929,0.4107505105285016,1.3545503056506667,0.4605206475236074,0.5027724878038369,-0.12625334501650096,-0.12625334501650096,1
2769,P18564,-0.08588706131419177,0.34162603545005776,-0.04451687398375091,-0.33699143902842965,-0.10640204317683626,-0.3323229929973309,0.24793330327327964,-0.5235822559223715,-0.6751940145258865,-0.9467287148405672,-0.4108487125846516,-1.0591055858669522,3.1583099357671385,0.2953496756341695,-0.26775690475723524,-0.07924389961082608,0.7097401673384205,0.4401603505128093,0.6565379470323166,-0.20610135722561249,-0.01891832852997949,-0.7932330568445038,1.0229361135424782,-0.4717270361399728,-0.5820573295826509,-1.23695316832312,0.0926081896985426,-0.01127317810722378,0.03601548038099102,-0.5982790941148782,-0.5740020549950914,-0.5247262252988797,-0.9777483706804456,-0.01881957370529046,0.4155576581694184,0.4155576581694184,1
694,P19823,0.4248440072964713,-0.2051742178367601,-0.5222607357249807,-0.4716754457329267,0.3877549842642709,0.23540336275415644,-0.14539836435264533,-0.14373189129139374,0.7837925901182909,-0.4594744022194889,4.549665742798517,-0.8576163004462254,-0.7092488650227076,0.4400406618617785,-0.6147500423059424,1.3024369740699844,-0.30033546241803305,-0.00696911828877123,1.082150240787205,0.21565526542854133,-0.3891502249031472,-0.3023447162735889,1.0968177174734712,-0.2350380902156249,0.2428695634809717,-0.8450694841289582,-0.05678616940164227,0.3484781247208974,1.2838893190500045,-0.18319622871436786,0.09203914674809913,0.7490135328669509,-0.3434262423797597,0.97906715116777,-0.018872503256599168,-0.018872503256599168,0
389,P53602,0.3272125433521121,0.3032982156462232,0.14102947915026548,0.06706058108506183,-0.1313342696516879,0.5256031958163487,-0.26747909960817684,-0.4371879196189,-0.06915523784703675,0.0691342473833822,-1.5411470252277313,1.7039135627841582,0.10852226627950537,0.08556629573057482,-0.8293355395686686,-0.027482281300625414,0.05132829991989743,0.05605226693967391,-0.09162916862649366,-0.9187335271361696,-0.12268202960757305,-0.5636085091587707,-0.6365461544007126,0.2272830596277429,-0.8187267740665879,0.3074271826133421,-0.0999758593805009,0.4492579965727941,1.1418045509320955,0.5355051668342242,-0.5986303928523834,-0.15201592944739709,-0.1037755890952138,0.22082026051413384,-0.06584048972825089,-0.06584048972825089,0
1548,Q9BX63,-0.31218889392510585,-0.2017070698211469,0.198647318205408,-0.33699143902842965,-0.140573427202521,-1.2184987069584303,1.5776100400427904,-0.27593614360086954,-0.2020326587559068,1.1593123665872236,0.09086208932142174,-0.7738139049484586,0.4301034456369343,0.10708000165748288,0.15855336829805727,0.044869088717516346,-0.6497450259203547,0.03952938482367393,0.9825468722747668,0.6865237942305984,-0.20125555364289885,-0.956743655229664,1.2856214932276169,-0.6527596137294329,-0.14008834494727418,-0.7027898732306825,0.7201638980666022,0.7328327760151808,-0.6171578842061605,0.14376289781194754,-0.014655497307457244,0.06375230919608273,-0.2850835025947652,0.06355435367414924,0.0009082581111465775,0.0009082581111465775,1
1661,P01241,0.5066738470186227,-0.2051742178367601,0.05538112462145391,-0.20230743232393245,-0.14163269162995462,0.4389168385131793,0.3700622317447898,-0.4718962577115322,-0.09950628502985312,-1.8870037487585067,0.2926208940776951,-1.0432536839026243,0.14005339268411535,-0.02812349693186769,-0.1967726852926976,2.048221947510291,-0.5801606504134087,-0.9689332614780116,-0.4076467544795984,-0.7742685653060623,2.185893185183335,-0.4692769974984656,0.3604131810544288,-0.6581573181694301,0.9425902478807208,-0.14280876196626016,0.7472983813568282,0.2988730476486268,-1.6241860239639243,-0.22212325527951365,0.765234750147987,1.513315811589487,-1.0068102110239097,1.1432640532662246,-0.20124262465388448,-0.20124262465388448,1
90,P50579,0.2425609850188529,-0.2051742178367601,-0.4248077578713005,-0.4043334423806781,-0.1428259711435376,0.006330579844213085,-0.14539836435264533,-0.5467902781300809,-0.7107972973050192,1.6761514590294688,0.6857684322270792,0.20533817038903127,0.6256658620153271,1.9140228425566013,0.5163523933367768,-0.8704924149716208,0.8164636165002093,-0.12623714054279678,0.4581696669608293,1.0639782111435026,-1.3561653358140515,-0.4293204710449033,-0.061195177925520164,-0.4321646193960429,-1.2255729442974952,-0.2819707281597789,-1.227442759304791,0.5228905842177384,-0.09934105589674157,-0.3332624660448356,0.3216519333297254,-0.4489313730535395,-0.8379886661141381,-0.7783631996914152,-0.4466494943629624,-0.4466494943629624,0
682,P01275,0.9288029512404736,-0.17857754922037658,0.8640255354896464,0.4711126011985531,-0.11425258908864964,0.5441775600718244,-0.14539836435264533,0.15128114115463526,0.0624975033186669,-1.0280867702076522,0.6582049774710955,-0.0012915906349675373,-1.2016966670865166,2.3727989468383326,-0.07890080515503299,1.80876608626313,-0.6061300383640587,-0.1987264955650655,0.01744393133053165,-0.2624764299981127,-1.1237640556436992,0.4753321041753738,0.5722795965766364,-1.50218046123712,0.4496383805570965,1.4162030070715816,0.6566435243232046,-0.0633105989750227,-0.91815239373521,1.48161839338706,-0.4189347425602883,1.3064357807001783,-0.6726720667734275,-0.25006562110793346,-0.6763120845013658,-0.6763120845013658,0
2614,Q9C0D0,0.0947029297967612,2.5903845977207363,-0.9139390878139012,-0.4043334423806781,-0.14175541082712342,-0.07988303057386288,-0.14546316358242672,0.08850736127288307,0.6123972422472214,0.2131677857680881,-1.7729322268103556,-0.6809300082538761,-0.39849732096175217,0.5786548825316421,1.0436533386011568,-1.2763467249775162,-0.9947753614875792,0.2932600803061555,-0.2512090242286432,0.036929990977340496,0.1679546876287221,0.6302533512708662,-1.1223998055849376,0.3944612744767489,0.04915748420728349,1.5317931090600114,0.8057310876145753,-0.298974321065973,-0.895954581831468,-0.7519115048411193,-0.2640246992050345,-1.1138396865705829,-0.2759560401753355,-0.8429211416746096,-0.18939920831051504,-0.18939920831051504,1
2142,Q5T2D3,-0.2862290827029052,-0.20433331311100764,0.36488187059094607,0.6057966079030505,-0.1414675913902741,0.20796822445392693,0.2479333032732797,-0.06797077953591868,0.5191581592267892,1.9963799735584151,1.4686868138503986,0.8255487337077929,-0.4701394736939861,-0.2137068092189269,1.2839808768503371,-0.3685026399511383,0.15846616265533012,0.758934380583403,-0.5024737884933353,0.27531446522132325,-0.980960978498005,-0.8087042371720006,3.1375116045819484,-1.12890470337684,0.7107294700842823,1.6053829420615362,-0.7696899298088344,-1.591572073137693,-0.7272958300804193,-0.4420598330017744,-1.2000238757394943,-0.96208874646875,0.8948418192897498,-1.385320469520139,-0.09104895191136607,-0.09104895191136607,1
2427,P52803,2.4734117189613425,-0.2051742178367601,-0.3338372107553235,-0.4043334423806781,-0.14169741632957591,1.6808564484557729,0.3700622317447943,-0.0641708825049254,-0.5066510795206928,-2.0754245819476536,-0.2348052608763959,-0.957045675258128,0.5861264388710187,1.1965603797760864,-0.6574420385057971,2.4462095285305034,-0.8368171746040431,0.5790192005020346,-0.7534486548319008,-0.6875822419094044,0.03198429360004572,0.3275453881961214,0.8434570730685342,0.16908713442176362,-1.641515330299961,0.3440697129197953,0.05362356437889791,-0.7827051190421339,1.080818983491287,0.29418883779443217,1.3307334313364243,2.193980406941301,-0.5959283627508627,1.1735428582145928,-0.07841313126820068,-0.07841313126820068,1
81,Q9BYD3,0.9169517330738179,-0.1997623128898696,0.6154938875498869,3.838212768810982,-0.12614062824978525,0.10627347869837377,-1.8545286579300888,-0.5336617070268284,-0.8108165035341323,0.3955965915926735,0.3087577566156358,0.5804733946840388,-1.0144556619609686,-0.7890513491875112,-0.7470565444137655,-0.679848551585813,0.17303510301058828,1.3020924526943656,-1.3934419183662183,-0.7624200014018266,1.1523191318588308,-0.05736535117106331,-1.6808477322177893,0.993877269050158,-0.13017445888657345,1.1707848929314193,-0.8913503824366961,0.6948294458866998,0.6052884335107072,1.5190604206560314,0.3842065883272089,0.27400086329767914,1.650230609121751,0.4340974447648516,-0.2417361917871617,-0.2417361917871617,0
2126,Q9UF56,-0.08588706131419177,-0.03451637978825178,-0.3713605712942368,-0.4716754457329267,-0.13795678704105335,-0.5738023172337868,0.3971715492687203,0.0766443451563482,0.289539933497664,0.5545479868430686,0.09415698384845628,1.0434336520345109,2.2041664660887506,-0.5243806763483295,-0.7643353559264434,-0.9840346451728064,0.4094669056327592,-0.6668506697535176,-0.1550458293514567,-0.5188437366821335,0.10714624465013348,-0.6021827394336978,-0.7665569031845303,0.8913475471065243,0.21856279767187145,0.336228943239384,0.14565174979822393,-0.8481279445118611,-0.8483606998181654,-0.12136506079660984,-0.6009374696749639,-0.9168058486015488,0.907401207578885,-0.7291841557378248,0.5751490052735521,0.5751490052735521,1
250,Q9BX10,0.007793996574614588,-0.14942047352427595,0.2014891944529218,-0.4716754457329267,-0.108570867833754,-0.7563054736946079,-0.5116405701192399,-0.4269754267623699,0.5711108860203402,-0.5672388219221212,-0.5267951357455187,-0.2315755846894985,0.0558039703264244,-0.4996557431988504,-0.10909938601674912,0.3147943105750805,1.1350268328388249,-0.10392509556330264,-0.2393204615440987,-0.28931035168022085,0.4125658782151944,-0.31760991013191137,-0.1097875446534345,-0.7693649178392313,-0.4134368157204781,0.3745037081909365,-0.6914101854175212,0.9470682493916588,1.9925633472243032,-1.2118907667965806,-0.8726513346599301,-0.6385198065969158,0.8057577860761159,0.4968467755312554,-0.2237712460822372,-0.2237712460822372,0
565,Q9H254,0.8232706751850107,-0.09228513884125587,-0.3958067406325823,-0.4716754457329267,-0.09497414180186622,0.7897036407119534,0.2477377826159153,0.25253071667881816,-0.7485965805067603,-1.4463198826574668,-0.496474895630381,1.9392917808736791,-0.7247578977905128,-0.5422507527192792,1.5805606804503856,-1.0626004817963692,-0.11087503872069546,0.3386539832280828,-1.272375253808704,-0.8499812835502433,1.2349828850745057,-0.6373335609039903,-1.123743029407798,-0.782105114834727,1.362714436833756,1.6531398283921566,-0.9695738450635876,-1.5613009822192925,-0.12628614428602386,1.0740165113128153,-1.1436044087148365,-0.8636083980100404,-0.7491967116979259,-0.2768874777326351,-1.2729121480902583,-1.2729121480902583,0
1400,Q9P2E9,1.3261009316845715,-0.2051742178367601,0.3180286007168805,-0.4043334423806781,-0.13952458128935472,-0.058663006455532775,-0.14539836435264533,0.4636319475876645,-0.1729484317486494,-0.7443154657041311,0.07587540646957351,2.2650905005355195,-0.9126018669742344,-1.6095193932420901,2.003516228309234,-2.139708221535801,0.5529150564830372,-1.1961582466474507,-1.441284457152478,2.384033369262398,-0.8214469029629204,-1.2572313108154372,0.18437597226580205,-0.7903677808672078,3.5969787283543964,-1.1952630614198685,-0.8381972033588883,-0.329894738503439,-0.5346497710577867,-0.9649591810048878,-1.7570938404801435,-2.4415135941139035,1.0264963372276037,-2.2794649426953684,-0.5249648251126563,-0.5249648251126563,0
2410,Q92551,0.0947029297967612,-0.051176827543552864,0.17604056540385798,-0.269649435676181,-0.04405106366180688,0.3608471793839926,-0.2675920920539425,0.2490343883172208,0.8662073957243343,0.9653206451100228,1.2305782844292734,-1.3435813615479824,0.3828462606426105,0.4914173612566278,0.2791680822053093,-0.2563156644924616,0.07113511088860754,1.5067313432421698,-1.2036659923866,-0.2212671931291605,-0.1923206081139264,1.1056876886583085,-0.8189417427883954,-0.5262592595446692,-0.11172313366041804,0.9741661335334127,1.3934099212824989,-1.1558604398252446,0.05402116433481904,-1.1324464083915746,1.2680040152838667,0.1391163315705815,-0.09340679178674166,-0.4355593476130669,0.2055404055524342,0.2055404055524342,1
1796,Q6KC79,0.3193117312410083,-0.2050883409902637,-0.04667645536463901,-0.33699143902842965,-0.14243559717476895,0.2517510626779584,0.1258209808155547,-0.4269485496538956,-0.9722867893145628,-0.569736630276339,-1.1534045804944328,-0.8757395711941204,-0.4540681744382872,1.0223426266080982,0.03629321085670447,-0.7332343400149192,-0.8633788685057328,-0.2089031080474235,0.12502775113733808,0.9070193735267468,-0.3074567756584176,0.5514391005641189,0.8108729255036691,-0.2977319298333733,0.3951394223294493,-0.027931248584142497,1.0893058415582977,0.2242932729918929,-0.22850026042335825,-0.9155893758552278,-0.4855836285459443,-0.9606920337098585,0.6676775345949836,-0.6518565800476404,0.1457780516838282,0.1457780516838282,1
2708,P61981,-0.6965069687581014,-0.19802186235099084,-0.05174920673213405,-0.4716754457329267,1.5890386452560032,0.5069214116747192,-1.7105716609617272,-0.054402925780404766,0.0667114165455759,-0.18012511870136447,-0.5877251160982774,0.8316310590975987,-0.4944259878066127,1.1117354831129438,1.4864126797540604,-1.6346938983921342,-1.2677711653820365,-0.7516067251300071,-0.2046135075640484,0.21985516428585314,0.05813244629786773,0.5321731487827789,1.4451822427990788,-1.5182503419646092,0.0660539720566897,-0.2666391255210955,-0.18268324140479272,-0.4368423690098694,0.02529954701575692,-0.3687681101170841,2.3674391060985096,0.13196144680729893,-1.297793712955328,0.02969051419337875,-1.2002796071406387,-1.2002796071406387,1
2261,Q9Y4H4,1.1026208176847654,-0.2051742178367601,0.18237576606483127,-0.4716754457329267,-0.14204180823735274,-0.2037743523962464,-0.14546316358242672,-0.5336617070268284,1.8913778740023457,2.3516712981833043,1.6754803108393566,-0.38883821641204186,-0.4737972596609488,-1.642953036022616,1.929304822149061,-2.049308941330932,-0.13651693958980446,-0.5171999486959905,-2.1250633892538886,-2.281729036576749,1.1367437450830382,-0.4372508669965101,-1.7066541962495128,3.246756255891806,2.207011787565816,1.931912692866112,0.14322322823854752,0.7909703936046719,-2.768894961209744,0.2080044345659353,-1.2051032125882033,-1.7415004104285436,-1.2068841872578084,-1.947444961838641,1.367440645826019,1.367440645826019,1
614,Q9HCE5,-4.598379464199123,1.1644832622518468,0.6202438735904103,0.7404806146075472,-0.128993686726478,0.8776672759516814,-0.14539836435264533,-0.523481130304309,-0.16658267969798113,-0.6926414334967445,-1.5004636860542635,-0.8696291431279609,0.07531983716886563,0.9208794656208726,1.094870350970074,0.13290671385051972,0.8933363471958409,-0.4266864409640433,1.0917729609824318,-0.12963086377583374,-0.6478676765433341,-1.0025350556171508,0.3741114406787097,-0.20396366818066566,-1.0382979137065789,1.6672721962083916,-1.0557056072167603,0.5661596060836999,-2.2225659195525016,0.29418883779443217,0.4440772621320087,0.3949034618579431,-0.6485025462867777,-0.512309288351557,-0.07841313126820068,-0.07841313126820068,0
2268,P51636,-0.3279905181473128,-0.2051742178367601,0.947062896172234,0.4037705978463045,-0.13853555629050798,0.7805677326181009,0.6413463761427647,-0.505200939582264,-0.6331939192660131,-0.6980625406554127,-0.027566649533363144,-0.4195958851245085,0.5955858203840213,1.8296054419102807,-1.1828267055444184,2.2862774820834915,-1.32504391796909,1.7262685989151891,1.3332464070025785,-0.4868378307290724,0.8377347767329403,0.7873262823537961,-2.158037218017011,-0.5991211850113872,-0.9087178760680004,-1.849958336293776,0.8247811651462507,0.31636984217150793,1.1561098074922849,0.9964321233599645,-0.21927290890240533,1.5343188604107358,-1.1418236351321136,2.025274427040039,-1.1835638444094614,-1.1835638444094614,1
2414,P10646,-4.596686433032458,-0.2051742178367601,-2.3433022982364093,-0.4043334423806781,-0.14235071175575514,0.7883808107805309,0.3700622317447926,-0.5371842351952685,0.09279570268842817,-0.7585480888418745,4.549665742798517,-1.044462207388295,2.4378003700413227,-0.9399667049268206,0.3021576033500375,2.369099434707838,0.11064784923875068,-1.0301098258436905,0.6612212506257539,0.9464182226246238,-1.0302844097489847,-0.004974722757196666,3.2684095070826293,-0.6143195510433381,-0.4350804971131967,-0.1139619159108726,-1.4823706732150903,0.3413488185627273,-1.968459388549133,-0.5676551944905389,0.7100741128933334,1.5643034761621268,0.9829035767124076,-0.20972044153199199,-0.14127633896794847,-0.14127633896794847,1
1997,O14561,2.197447638794916,-0.16876730437373735,-1.0091559391626206,-0.4716754457329267,-0.12675180424749738,0.6569532841027834,-0.6338792413857128,-0.4213289287315132,-0.8639181181684797,1.340350183777152,-1.6262773183339518,0.6971440865896492,-0.08185142489333531,2.023603122241728,-0.6317671317002895,-0.6856465898054744,-1.0396190526172164,-1.6490056052074304,0.4009976894211684,-0.6507942389555428,1.5093549210270056,2.20329986024048,-2.1410997687949656,0.3297859416966564,0.21453825921813746,-0.031751110736136845,-0.7734502558640185,-0.8518776690485872,1.3349255144946552,-1.4294992267755104,0.8942257788050197,-0.39392258329399055,-1.2884471914378322,1.173542858214594,-1.2969922343710212,-1.2969922343710212,1
2253,P14778,-0.06669937475865252,-0.20013916173020976,0.3923704754674438,-0.1349654289716839,-0.0018026694515196734,0.28872006786366683,0.3971715492687047,-0.4234477477472623,-0.13734932196645322,0.6976651146789581,-0.9869894816958444,-1.12880610218524,0.4357571844156395,-0.010815434063619594,-0.15208857845609794,0.2302090818024957,-0.6358419391652419,0.01978323396448231,2.4535832665494484,0.7844120039925692,-0.5743863124592955,-0.9113696121923394,0.6614378530087434,-0.4548059126019126,-0.5762906199431417,-0.7517716298713284,-0.4196822170941176,-0.4776894284161401,0.9870362567589366,0.6425616452206949,1.905423756824277,1.302030308157443,0.6180971587326416,1.5315138966815276,-0.6078340298572967,-0.6078340298572967,1
1478,P01031,-4.596686433032458,-0.2051742178367601,-0.4455739984548608,-0.4716754457329267,-0.1219435896275357,0.5584016259941719,0.3700622317447904,-0.2286397135194041,-0.04811933870882759,-0.7786386199339981,0.8532417465353649,-0.596947979657487,-0.15935861349381808,-0.10157433055383423,-0.35234571157352795,0.4903000365321852,-0.33265606198955233,-0.4310068947937308,1.339857649186586,0.29896254056611465,-0.1696185877610873,-0.7644538305909091,0.6366014801139104,-0.6482413543348715,-0.4402632720529011,-1.1586529897832083,0.16237733299136042,0.8827189488936601,1.139039095606617,-0.10073730587791747,1.7886627750496351,1.161765376874382,-0.5163368904534358,1.330356716777751,-0.2830561272167855,-0.2830561272167855,1
112,O60341,-0.7230311237025208,-0.1912219524324429,0.3365059185267792,-0.0002814222671867493,-0.14281925977407986,-1.55326931945098,-3.389906333541563,-0.436862351353416,-0.6286885884084056,-0.11867456543850805,-1.0135711879763123,1.190199846361751,-0.5865704072902621,-0.8535737423922641,0.29921945380363263,-0.26024615887912994,0.4256959251399364,-0.6221616219813937,-0.3688109095635613,-0.10605545343216202,-0.11404024928286345,-0.5529303985535093,-0.002687165606078636,0.5263752270550766,0.16983612347058896,-0.3669903431052793,-0.5977918321593977,0.04898924981479634,0.5869217823861489,-0.04569331578273952,-0.22278808203018527,-0.2791169147507514,-0.513197043381152,-0.1220488239424198,0.21789982896911225,0.21789982896911225,0
2593,P05362,-0.10733212275861596,-0.2051742178367601,0.5678277147342137,-0.4716754457329267,0.040640007682019634,0.850296904305957,1.3061598355068291,-0.5525834153318429,-0.8456037443083979,-0.4475702470978581,0.13108782861645374,-0.18278496210521966,0.33072313801994185,-1.442099798566674,-0.39519120470668734,-1.1669491534458516,0.057683965918345674,-1.3749231886320594,-1.2103606739859265,-0.7103557675475093,0.8089579737639089,-1.3825580395638002,0.3517616486601466,1.1283606268280106,0.5990065027611725,-0.09215088596655427,-0.6046596803042398,2.8142674812934225,1.7342357774999484,-0.1982934663684083,-0.3919128402607256,-0.9415536973468366,0.8010115056180126,0.123744818228346,0.460414363301074,0.460414363301074,1
1472,Q04721,0.034318151519036465,-0.1989232866757277,-0.4875705148891175,-0.4716754457329267,-0.1123593666798512,1.0040786169528495,0.9126969445959172,0.7227874159362594,-0.3990562909621122,0.17373488431242196,0.7304121997524279,-0.12165353049011288,4.5248773840478576,0.6521156767904759,-0.8405381009393247,-0.8097025512273647,0.8450903672369957,0.5840660438667362,-0.6822583968900556,-1.2226633230494677,-1.0254867898665994,-0.4098929800856198,1.5301591813782656,0.4229005740555977,0.020445079318713692,-0.9813983164442259,-0.16808341447252095,0.2533714686911045,-0.702965673240574,-0.4222124743517965,-0.08877761899650445,-0.64952222722424,-1.2054968129700552,-1.3126643979568038,0.9947643489447489,0.9947643489447489,1
1611,Q07001,-4.596686433032458,-0.06784890231873486,0.4021223128778295,-0.269649435676181,-0.13952458128935472,1.291941715499462,0.3700622317447948,-0.4980983920519311,-0.22574596362681856,-0.7627437460896267,0.8067440830016159,-0.7213422984893602,-0.41325630314392864,-0.9043734727800884,-0.10384237967718524,1.0477874014873354,-0.8132321399511574,-0.4628685007924168,0.8878587218137811,-0.7350674655803467,0.9399877469540188,-0.37737152013044817,1.1273037546814646,0.2340282799424961,-1.0105289107763613,-0.10598844461594788,-0.08304130008787777,-0.44005347384575866,1.6617743406401873,1.3577410478482266,0.4430482607750989,1.2610354766185763,-0.5080126447269159,1.9614945831185973,-0.021021576076166355,-0.021021576076166355,1
1660,P11172,-4.596686433032458,-0.2051742178367601,0.6589211064093423,0.4037705978463045,-0.12586113825079664,-0.7239098059733658,0.3700622317447935,0.5195401556210478,-0.13102852370170595,2.1072196953547158,-2.2159092498970447,0.5246645443482042,-0.23116412385242624,-0.2025202595616233,-0.2902908711870427,-0.1446896239110782,0.6461715583672859,-0.3261158768174358,1.2639936451251033,-0.08579182692248165,0.8945464807194589,-0.22665479672607536,-0.8148974947088459,-0.8642635887869656,-0.4290483229472633,-0.292085327122799,-0.4242413095392312,-0.0633105989750227,1.5763267189478551,-0.8836646729950283,-0.6997091961416868,-0.7160265517310298,-0.09588946156482654,1.0914115997921408,-0.5834142331228487,-0.5834142331228487,1
2623,Q02930,-0.055412500314218786,-0.20493483826423295,-0.3833524643353484,-0.33699143902842965,-0.03855257243923915,-0.9031359519223244,0.6413463761427662,-0.3629364479987311,1.913264751666717,2.3334808597145007,1.6255379901006266,-0.6830946533068957,-0.28465804355824226,-1.8532954028071849,-0.7297158903401977,-1.519799391545521,-1.0054860593689363,6.068429835653885,-1.0401602549794302,-0.9938592638769892,-0.9610278360188278,3.8360252990421553,0.7720081316548604,1.4803460185298307,2.483161871036204,-0.333961359679934,0.8881401186622463,1.2282008228777441,-0.98404668576443,-1.1716246344382748,-1.7383535921459454,-2.135137029416762,1.0719145902266858,-2.215179930239395,0.9630371758205492,0.9630371758205492,1
1411,O15117,0.08454474279676992,-0.2051742178367601,0.5276058899825373,0.06706058108506183,-0.1427079363005289,-0.08484902623423822,0.6408739295844555,-0.4763427064535602,0.9766935503718652,0.3813052209532872,0.8693231375240464,-0.9456580810342748,-0.9042154277810482,1.4416100812473878,0.33173047253933075,-0.3332991407554846,0.538214524166308,-1.0655599863857894,-0.541354216232553,2.035293777487922,-1.4306091210953864,-1.6871103031992054,0.4082783641093869,2.058639475572767,-0.4286091991574057,-1.2868270701963,0.5597366081838143,0.09816269208729506,-0.9773465588118576,-0.7602767853588276,-0.563517449691859,-0.7183184792568544,-0.5120287281914649,-1.5956336709715788,1.8143876155124832,1.8143876155124832,0
1766,O15078,0.05576321296346147,-0.1916320246177695,0.8835485113482427,0.4037705978463045,-0.05707455471269565,-0.14403208288846742,-0.6728203437401398,-0.5163224999906352,-0.46635166862172,-0.5628838465070238,0.2978259869341285,-0.709430149393653,-0.9198154927708472,-0.1717243994759302,2.8368154222884985,-1.55269069811006,-1.6813716473364941,-0.6460024836330882,0.7375162145712841,2.2340984950375966,1.3575448009368856,0.07322585194461237,1.3729460949524437,-1.6025956849404477,1.6097754456395843,-0.2006165483923499,-0.8051452993989432,-0.7511463638758177,-1.2494988365291149,-0.9010591585733496,-0.9437417244541032,-1.66652375173999,-0.7303576292642232,-0.2762610419736131,-1.7830990023484368,-1.7830990023484368,1
