Q7L622,0.0453257790368272,0,0.053824362606232294,0.03824362606232295,0.07365439093484419,0.049575070821529746,0.05524079320113314,0.026912181303116147,0.06940509915014165,0,0.0708215297450425,0.09490084985835694,0.012747875354107648,0.06515580736543909,0,0.043909348441926344,0.03824362606232295,0.046742209631728045,0.0821529745042493,0.042492917847025496,0,0.04107648725212465,0.014164305949008499,0,0.03541076487252125,0,0.09915014164305949,7.89630126953125,,,"(0.3045325779036827, 0.24645892351274787, 0.22662889518413598)"
P62258,0.09803921568627451,0,0.011764705882352941,0.08627450980392157,0.11372549019607843,0.0196078431372549,0.0392156862745098,0.011764705882352941,0.050980392156862744,0,0.07058823529411765,0.10588235294117647,0.0392156862745098,0.043137254901960784,0,0.0196078431372549,0.03529411764705882,0.054901960784313725,0.054901960784313725,0.0392156862745098,0,0.050980392156862744,0.00784313725490196,0,0.047058823529411764,0,0.07450980392156863,4.63250732421875,,,"(0.2823529411764706, 0.1568627450980392, 0.3568627450980392)"
O15379,0.053738317757009345,0,0.028037383177570093,0.07710280373831775,0.0630841121495327,0.05841121495327103,0.07476635514018691,0.04439252336448598,0.0514018691588785,0,0.035046728971962614,0.08177570093457943,0.018691588785046728,0.04906542056074766,0,0.04906542056074766,0.0397196261682243,0.04205607476635514,0.0514018691588785,0.04205607476635514,0,0.06775700934579439,0.004672897196261682,0,0.06775700934579439,0,0.1308411214953271,4.97637939453125,,,"(0.3317757009345794, 0.22429906542056074, 0.21728971962616822)"
Q92859,0.06365503080082136,0,0.00889801505817933,0.0513347022587269,0.05475701574264202,0.02053388090349076,0.059548254620123205,0.028747433264887063,0.053388090349075976,0,0.04654346338124572,0.0732375085557837,0.02190280629705681,0.04380561259411362,0,0.08898015058179329,0.03559206023271732,0.045174537987679675,0.10130047912388775,0.07734428473648186,0,0.07871321013004791,0.01163586584531143,0,0.03490759753593429,0,0.06707734428473648,6.07952880859375,,,"(0.2724161533196441, 0.29363449691991783, 0.2135523613963039)"
Q9H2F3,0.0948509485094851,0,0.016260162601626018,0.02710027100271003,0.056910569105691054,0.037940379403794036,0.0948509485094851,0.03523035230352303,0.02168021680216802,0,0.018970189701897018,0.11924119241192412,0.018970189701897018,0.02710027100271003,0,0.05420054200542006,0.04336043360433604,0.07317073170731707,0.032520325203252036,0.06233062330623306,0,0.1002710027100271,0.02168021680216802,0,0.04336043360433604,0,0.1029810298102981,8.48028564453125,,,"(0.34417344173441733, 0.20867208672086723, 0.28997289972899726)"
P05023,0.07917888563049853,0,0.022482893450635387,0.056695992179863146,0.06549364613880743,0.04398826979472141,0.07429130009775171,0.01466275659824047,0.08113391984359726,0,0.05474095796676442,0.093841642228739,0.024437927663734114,0.04105571847507331,0,0.043010752688172046,0.03616813294232649,0.044965786901270774,0.056695992179863146,0.05865102639296188,0,0.07331378299120235,0.011730205278592375,0,0.02346041055718475,0,0.07917888563049853,5.32781982421875,,,"(0.3274682306940372, 0.21505376344086025, 0.26295210166177907)"
Q9Y4Z2,0.10747663551401869,0,0.02336448598130841,0.037383177570093455,0.06542056074766354,0.028037383177570093,0.08411214953271028,0.018691588785046728,0.014018691588785047,0,0.03271028037383177,0.102803738317757,0.009345794392523364,0.028037383177570093,0,0.09813084112149532,0.02336448598130841,0.10747663551401869,0.10747663551401869,0.06542056074766354,0,0.02336448598130841,0.009345794392523364,0,0.014018691588785047,0,0.0514018691588785,9.61016845703125,,,"(0.19158878504672897, 0.3177570093457944, 0.2850467289719626)"
P28347,0.07276995305164319,0,0.01643192488262911,0.046948356807511735,0.06338028169014084,0.04929577464788732,0.06103286384976526,0.03051643192488263,0.056338028169014086,0,0.06572769953051644,0.06338028169014084,0.03051643192488263,0.03990610328638498,0,0.06572769953051644,0.0539906103286385,0.051643192488262914,0.08450704225352113,0.04460093896713615,0,0.05868544600938967,0.011737089201877934,0,0.03286384976525822,0,0.09389671361502347,8.32794189453125,,,"(0.27230046948356806, 0.25117370892018775, 0.2300469483568075)"
P06400,0.04741379310344827,0,0.016163793103448277,0.04849137931034483,0.07866379310344827,0.04202586206896552,0.03125,0.018318965517241378,0.06465517241379311,0,0.08189655172413793,0.10883620689655173,0.03017241379310345,0.04849137931034483,0,0.06465517241379311,0.03771551724137931,0.04956896551724138,0.08512931034482758,0.059267241379310345,0,0.04956896551724138,0.007543103448275862,0,0.03017241379310345,0,0.07974137931034483,8.13470458984375,,,"(0.30280172413793105, 0.22952586206896552, 0.2650862068965517)"
Q9H313,0.09777777777777778,0,0.02666666666666667,0.035555555555555556,0.06222222222222222,0.03777777777777778,0.06666666666666667,0.02,0.02666666666666667,0,0.013333333333333334,0.18444444444444444,0.008888888888888889,0.024444444444444446,0,0.06,0.05555555555555555,0.044444444444444446,0.08,0.044444444444444446,0,0.06888888888888889,0.017777777777777778,0,0.024444444444444446,0,0.08,4.88116455078125,,,"(0.36, 0.2311111111111111, 0.35333333333333333)"
Q9NZV1,0.037644787644787646,0,0.12548262548262548,0.05501930501930502,0.06853281853281853,0.027992277992277992,0.07142857142857142,0.019305019305019305,0.0472972972972973,0,0.03861003861003861,0.07046332046332046,0.009652509652509652,0.0472972972972973,0,0.08397683397683398,0.03667953667953668,0.05019305019305019,0.0637065637065637,0.05115830115830116,0,0.06274131274131274,0.008687258687258687,0,0.02413127413127413,0,0.060810810810810814,5.08282470703125,,,"(0.24131274131274133, 0.26640926640926643, 0.18629343629343628)"
O15357,0.06677265500794913,0,0.011128775834658187,0.05405405405405406,0.07233704292527822,0.037360890302066775,0.0739268680445151,0.021462639109697933,0.03656597774244833,0,0.051669316375198726,0.10572337042925278,0.011128775834658187,0.025437201907790145,0,0.09300476947535771,0.04213036565977742,0.06359300476947535,0.0890302066772655,0.05405405405405406,0,0.057233704292527825,0.011128775834658187,0,0.022257551669316374,0,0.07074721780604135,6.10479736328125,,,"(0.2702702702702703, 0.2813990461049285, 0.2559618441971383)"
Q29RF7,0.07778608825729244,0,0.02019446522064323,0.059087509349289455,0.07030665669409125,0.0344053851907255,0.035153328347045626,0.02393418100224383,0.056843679880329095,0,0.08451757666417352,0.11742707554225879,0.02692595362752431,0.050860134629768135,0,0.050860134629768135,0.04637247569184742,0.0493642483171279,0.06656694091249066,0.044128646222887064,0,0.05983545250560957,0.005983545250560957,0,0.01944652206432311,0,0.059835452505609565,8.15155029296875,,,"(0.293941660433807, 0.20344053851907257, 0.2924457741211668)"
Q9NVV0,0.08247422680412371,0,0.013745704467353952,0.030927835051546393,0.03436426116838488,0.061855670103092786,0.06529209621993128,0.030927835051546393,0.058419243986254296,0,0.07216494845360824,0.09278350515463918,0.041237113402061855,0.03436426116838488,0,0.048109965635738834,0.027491408934707903,0.01718213058419244,0.08934707903780069,0.07560137457044673,0,0.058419243986254296,0.037800687285223365,0,0.027491408934707903,0,0.12714776632302405,9.15789794921875,,,"(0.33676975945017185, 0.23711340206185572, 0.2508591065292096)"
P61421,0.08262108262108261,0,0.022792022792022793,0.05982905982905983,0.08547008547008547,0.07122507122507123,0.045584045584045586,0.02564102564102564,0.06267806267806268,0,0.04843304843304843,0.11965811965811966,0.019943019943019943,0.05128205128205128,0,0.037037037037037035,0.037037037037037035,0.042735042735042736,0.039886039886039885,0.042735042735042736,0,0.05128205128205128,0.002849002849002849,0,0.05128205128205128,0,0.12535612535612536,4.89007568359375,,,"(0.358974358974359, 0.1737891737891738, 0.3076923076923077)"
Q8N135,0.09124767225325885,0,0.0260707635009311,0.04655493482309125,0.04283054003724395,0.054003724394785846,0.07635009310986965,0.035381750465549346,0.0297951582867784,0,0.020484171322160148,0.1601489757914339,0.01303538175046555,0.0148975791433892,0,0.07076350093109869,0.04283054003724395,0.06890130353817504,0.08007448789571694,0.04283054003724395,0,0.05027932960893855,0.020484171322160148,0,0.01303538175046555,0,0.08752327746741154,7.28094482421875,,,"(0.32774674115456237, 0.24208566108007448, 0.30726256983240224)"
Q9UHV9,0.11038961038961038,0,0.006493506493506494,0.01948051948051948,0.13636363636363635,0.012987012987012988,0.09740259740259741,0.012987012987012988,0.03896103896103896,0,0.09090909090909091,0.09090909090909091,0.025974025974025976,0.05194805194805195,0,0.012987012987012988,0.05194805194805195,0.05844155844155844,0.07142857142857142,0.032467532467532464,0,0.07142857142857142,0.0,0,0.006493506493506494,0,0.01948051948051948,6.20062255859375,,,"(0.22077922077922077, 0.23376623376623376, 0.36363636363636365)"
Q9UJU5,0.17782426778242677,0,0.008368200836820083,0.03556485355648536,0.04184100418410042,0.02510460251046025,0.1401673640167364,0.01882845188284519,0.029288702928870293,0,0.03347280334728033,0.08368200836820083,0.014644351464435146,0.02092050209205021,0,0.10251046025104603,0.0502092050209205,0.03347280334728033,0.08368200836820083,0.03765690376569038,0,0.03347280334728033,0.006276150627615063,0,0.02301255230125523,0,0.05439330543933055,6.00555419921875,,,"(0.200836820083682, 0.3472803347280335, 0.3179916317991632)"
Q14444,0.0691114245416079,0,0.004231311706629055,0.04090267983074753,0.08039492242595205,0.02538787023977433,0.0691114245416079,0.019746121297602257,0.018335684062059238,0,0.039492242595204514,0.06488011283497884,0.02538787023977433,0.05218617771509168,0,0.08321579689703808,0.11283497884344147,0.047954866008462625,0.09167842031029619,0.056417489421720736,0,0.06205923836389281,0.0028208744710860366,0,0.03385049365303244,0,0.06205923836389281,5.14324951171875,,,"(0.2073342736248237, 0.29619181946403383, 0.23977433004231313)"
P08195,0.1,0,0.006349206349206349,0.05873015873015873,0.06507936507936508,0.03333333333333333,0.08412698412698413,0.015873015873015872,0.02857142857142857,0,0.046031746031746035,0.1492063492063492,0.01746031746031746,0.03015873015873016,0,0.050793650793650794,0.050793650793650794,0.0380952380952381,0.09841269841269841,0.04126984126984127,0,0.050793650793650794,0.020634920634920634,0,0.014285714285714285,0,0.06825396825396826,4.88580322265625,,,"(0.2968253968253968, 0.2634920634920635, 0.3317460317460318)"
Q9H4Z2,0.09612518628912071,0,0.02608047690014903,0.04992548435171386,0.07153502235469449,0.026825633383010434,0.07004470938897168,0.041728763040238454,0.029806259314456036,0,0.043219076005961254,0.07153502235469449,0.01639344262295082,0.013412816691505217,0,0.09165424739195231,0.06184798807749627,0.05439642324888227,0.10357675111773472,0.05737704918032787,0,0.05141579731743666,0.0037257824143070045,0,0.019374068554396422,0,0.04992548435171386,5.96612548828125,,,"(0.20268256333830104, 0.27868852459016397, 0.25558867362146054)"
A0PJY2,0.0863157894736842,0,0.042105263157894736,0.023157894736842106,0.031578947368421054,0.04842105263157895,0.06315789473684211,0.061052631578947365,0.021052631578947368,0,0.08210526315789474,0.0863157894736842,0.023157894736842106,0.04421052631578947,0,0.10947368421052632,0.042105263157894736,0.04,0.06947368421052631,0.05473684210526316,0,0.04842105263157895,0.0,0,0.023157894736842106,0,0.07157894736842105,9.62286376953125,,,"(0.22736842105263158, 0.2863157894736842, 0.22736842105263158)"
P45985,0.05263157894736842,0,0.020050125313283207,0.06015037593984962,0.05513784461152882,0.03759398496240601,0.07769423558897243,0.020050125313283207,0.05764411027568922,0,0.07268170426065163,0.08270676691729323,0.03007518796992481,0.03508771929824561,0,0.07518796992481203,0.03258145363408521,0.05012531328320802,0.09273182957393483,0.040100250626566414,0,0.06265664160401002,0.010025062656641603,0,0.03508771929824561,0,0.08270676691729323,8.28143310546875,,,"(0.2857142857142857, 0.2807017543859649, 0.22055137844611528)"
Q01826,0.06946264744429882,0,0.007863695937090432,0.04193971166448231,0.07601572739187418,0.019659239842726082,0.04062909567496723,0.028833551769331587,0.03800786369593709,0,0.057667103538663174,0.10091743119266056,0.02621231979030144,0.05504587155963303,0,0.07601572739187418,0.0982961992136304,0.045871559633027525,0.07863695937090433,0.045871559633027525,0,0.05897771952817824,0.009174311926605505,0,0.02490170380078637,0,0.05373525557011795,6.09649658203125,,,"(0.25163826998689387, 0.2503276539973788, 0.272608125819135)"
Q92922,0.08506787330316742,0,0.008144796380090498,0.056108597285067875,0.09502262443438914,0.023529411764705882,0.06334841628959276,0.02986425339366516,0.03076923076923077,0,0.07330316742081448,0.06968325791855204,0.028054298642533938,0.04253393665158371,0,0.09773755656108597,0.05248868778280543,0.046153846153846156,0.05520361990950226,0.048868778280542986,0,0.0579185520361991,0.011764705882352941,0,0.024434389140271493,0,0.05972850678733031,5.51300048828125,,,"(0.21809954751131225, 0.2588235294117647, 0.27782805429864255)"
P12755,0.12087912087912088,0,0.03021978021978022,0.03571428571428571,0.10164835164835165,0.0260989010989011,0.046703296703296704,0.02197802197802198,0.019230769230769232,0,0.06868131868131869,0.10714285714285714,0.009615384615384616,0.01510989010989011,0,0.08241758241758242,0.03983516483516483,0.07142857142857142,0.09203296703296704,0.03159340659340659,0,0.0521978021978022,0.008241758241758242,0,0.019230769230769232,0,0.053571428571428575,7.73345947265625,,,"(0.23214285714285715, 0.23626373626373626, 0.3392857142857143)"
Q96E29,0.05515587529976019,0,0.004796163069544364,0.047961630695443645,0.06954436450839328,0.06474820143884892,0.02158273381294964,0.026378896882494004,0.05275779376498801,0,0.07673860911270983,0.1366906474820144,0.023980815347721823,0.050359712230215826,0,0.05275779376498801,0.05515587529976019,0.047961630695443645,0.09112709832134293,0.047961630695443645,0,0.050359712230215826,0.007194244604316547,0,0.016786570743405275,0,0.08872901678657075,8.59600830078125,,,"(0.32853717026378904, 0.2158273381294964, 0.2853717026378897)"
Q99627,0.11961722488038277,0,0.004784688995215311,0.0430622009569378,0.06220095693779904,0.0430622009569378,0.05263157894736842,0.009569377990430622,0.06220095693779904,0,0.03349282296650718,0.09569377990430622,0.023923444976076555,0.0430622009569378,0,0.08133971291866028,0.05741626794258373,0.05263157894736842,0.05263157894736842,0.0430622009569378,0,0.06698564593301436,0.023923444976076555,0,0.028708133971291867,0,0.09569377990430622,5.25006103515625,,,"(0.32057416267942584, 0.2296650717703349, 0.3014354066985646)"
Q9H4M9,0.06367041198501873,0,0.0018726591760299626,0.06928838951310862,0.0749063670411985,0.05056179775280899,0.06367041198501873,0.028089887640449437,0.0599250936329588,0,0.08239700374531835,0.10861423220973783,0.028089887640449437,0.03932584269662921,0,0.0599250936329588,0.03745318352059925,0.052434456928838954,0.04868913857677903,0.031835205992509365,0,0.06741573033707865,0.011235955056179775,0,0.020599250936329586,0,0.08239700374531835,6.34930419921875,,,"(0.31835205992509363, 0.21161048689138579, 0.2752808988764045)"
Q04771,0.043222003929273084,0,0.0412573673870334,0.05697445972495088,0.05108055009823183,0.03339882121807466,0.068762278978389,0.023575638506876228,0.05304518664047151,0,0.05697445972495088,0.10412573673870335,0.0275049115913556,0.04518664047151277,0,0.04518664047151277,0.04518664047151277,0.05108055009823183,0.07072691552062868,0.05893909626719057,0,0.07858546168958742,0.01768172888015717,0,0.0275049115913556,0,0.07858546168958744,7.11761474609375,,,"(0.31434184675834975, 0.22986247544204322, 0.22593320235756387)"
Q9HC78,0.058029689608636977,0,0.02699055330634278,0.03913630229419703,0.06747638326585695,0.029689608636977057,0.07017543859649122,0.04183535762483131,0.04183535762483131,0,0.04048582995951417,0.06882591093117409,0.020242914979757085,0.03508771929824561,0,0.06477732793522267,0.07152496626180836,0.044534412955465584,0.11201079622132254,0.08232118758434548,0,0.05668016194331984,0.002699055330634278,0,0.02564102564102564,0,0.058029689608636977,6.03326416015625,,,"(0.22537112010796223, 0.28205128205128205, 0.21457489878542507)"
P68400,0.056265984654731455,0,0.005115089514066497,0.06905370843989769,0.056265984654731455,0.03324808184143223,0.056265984654731455,0.04092071611253197,0.05370843989769821,0,0.058823529411764705,0.08439897698209718,0.03836317135549872,0.043478260869565216,0,0.061381074168797956,0.030690537084398978,0.06649616368286446,0.0639386189258312,0.03324808184143223,0,0.07672634271099744,0.01278772378516624,0,0.058823529411764705,0,0.10485933503836317,7.29205322265625,,,"(0.319693094629156, 0.22506393861892582, 0.23529411764705882)"
Q12980,0.0843585237258348,0,0.01757469244288225,0.04745166959578207,0.05799648506151142,0.03690685413005272,0.029876977152899824,0.03690685413005272,0.04569420035149385,0,0.033391915641476276,0.13532513181019332,0.02460456942003515,0.03866432337434095,0,0.06854130052724078,0.04745166959578207,0.0632688927943761,0.10193321616871705,0.0421792618629174,0,0.05975395430579965,0.005272407732864675,0,0.022847100175746926,0,0.06502636203866433,6.49774169921875,,,"(0.30579964850615116, 0.2390158172231986, 0.30228471001757473)"
Q12962,0.18807339449541285,0,0.009174311926605505,0.045871559633027525,0.04128440366972477,0.01834862385321101,0.10550458715596331,0.009174311926605505,0.03669724770642202,0,0.045871559633027525,0.05963302752293578,0.01834862385321101,0.027522935779816515,0,0.10550458715596331,0.013761467889908258,0.03669724770642202,0.10550458715596331,0.05504587155963303,0,0.045871559633027525,0.0,0,0.03211009174311927,0,0.05045871559633028,6.11712646484375,,,"(0.1926605504587156, 0.34403669724770647, 0.30733944954128445)"
P17483,0.08764940239043825,0,0.027888446215139442,0.0199203187250996,0.05179282868525897,0.02390438247011952,0.07569721115537849,0.027888446215139442,0.0199203187250996,0,0.043824701195219126,0.05179282868525897,0.01593625498007968,0.035856573705179286,0,0.18326693227091634,0.0398406374501992,0.09163346613545817,0.08366533864541832,0.02390438247011952,0,0.0398406374501992,0.01195219123505976,0,0.043824701195219126,0,0.07968127490039842,9.82135009765625,,,"(0.19123505976095617, 0.3784860557768924, 0.20717131474103587)"
Q9UNS1,0.0836092715231788,0,0.014900662251655629,0.05380794701986755,0.11506622516556292,0.03890728476821192,0.04304635761589404,0.027317880794701987,0.03228476821192053,0,0.056291390728476824,0.1357615894039735,0.01903973509933775,0.03228476821192053,0,0.0380794701986755,0.06539735099337748,0.07201986754966887,0.061258278145695365,0.02566225165562914,0,0.054635761589403975,0.009933774834437087,0,0.020695364238410598,0,0.0695364238410596,5.28314208984375,,,"(0.29221854304635764, 0.17466887417218543, 0.35347682119205304)"
Q14686,0.05865244789142026,0,0.00290838584585555,0.024236548715462918,0.03247697527872031,0.015996122152205527,0.07028599127484246,0.0174503150751333,0.02666020358700921,0,0.036839554047503636,0.07028599127484246,0.04411051866214251,0.07077072224915172,0,0.14251090644692196,0.1187590887057683,0.030538051381483276,0.11682016480853126,0.052835676199709164,0,0.06253029568589433,0.0019389238972370335,0,0.0033931168201648087,0,0.02132816286960737,9.39727783203125,,,"(0.18080465341735336, 0.4003877847794474, 0.20552593310712552)"
P13010,0.06147540983606557,0,0.01366120218579235,0.06967213114754098,0.07923497267759563,0.060109289617486336,0.05191256830601093,0.02459016393442623,0.06967213114754098,0,0.0860655737704918,0.08879781420765027,0.023224043715846996,0.03278688524590164,0,0.04234972677595628,0.0546448087431694,0.036885245901639344,0.07377049180327869,0.04371584699453552,0,0.06420765027322405,0.00546448087431694,0,0.017759562841530054,0,0.08333333333333333,5.54644775390625,,,"(0.3060109289617486, 0.20081967213114754, 0.2527322404371585)"
Q8IZD2,0.04951560818083961,0,0.0193756727664155,0.039289558665231435,0.06781485468245425,0.024219590958019375,0.05382131324004306,0.042518837459634015,0.03659849300322928,0,0.0581270182992465,0.05974165769644779,0.012917115177610334,0.051130247578040904,0,0.11302475780409042,0.05866523143164693,0.04843918191603875,0.10871905274488698,0.07911733046286329,0,0.04736275565123789,0.004843918191603875,0,0.024757804090419805,0,0.05382131324004305,7.40814208984375,,,"(0.197524219590958, 0.32669537136706134, 0.189989235737352)"
Q9UBL3,0.07961783439490445,0,0.01751592356687898,0.06687898089171974,0.06847133757961783,0.03662420382165605,0.10191082802547771,0.02388535031847134,0.03343949044585987,0,0.0732484076433121,0.06847133757961783,0.020700636942675158,0.03343949044585987,0,0.07165605095541401,0.03343949044585987,0.03503184713375796,0.07165605095541401,0.05732484076433121,0,0.04777070063694268,0.01592356687898089,0,0.042993630573248405,0,0.09554140127388536,5.45440673828125,,,"(0.24522292993630573, 0.2786624203821656, 0.2372611464968153)"
P52789,0.062159214830970554,0,0.027262813522355506,0.06761177753544166,0.07960741548527808,0.04471101417666303,0.09051254089422028,0.028353326063249727,0.05016357688113413,0,0.05997818974918211,0.10032715376226826,0.04143947655398037,0.027262813522355506,0,0.022900763358778626,0.03162486368593239,0.06324972737186478,0.04580152671755725,0.05670665212649945,0,0.07742639040348964,0.006543075245365322,0,0.016357688113413305,0,0.06761177753544166,5.70953369140625,,,"(0.2955288985823337, 0.18647764449291165, 0.2835332606324973)"
P23467,0.04656985478217326,0,0.012518778167250876,0.0500751126690035,0.05458187280921382,0.03655483224837256,0.06209313970956434,0.026039058587881823,0.0500751126690035,0,0.05157736604907361,0.08512769153730596,0.014021031547320982,0.05408112168252378,0,0.0485728592889334,0.04256384576865298,0.053079619429143715,0.09764646970455683,0.07160741111667501,0,0.08612919379068602,0.018527791687531298,0,0.0385578367551327,0,0.09364046069103656,7.43914794921875,,,"(0.31497245868803203, 0.26239359038557836, 0.200300450676014)"
Q14318,0.12378640776699029,0,0.019417475728155338,0.04611650485436893,0.10922330097087378,0.01699029126213592,0.06310679611650485,0.01699029126213592,0.02669902912621359,0,0.055825242718446605,0.12378640776699029,0.019417475728155338,0.02669902912621359,0,0.0825242718446602,0.038834951456310676,0.0412621359223301,0.055825242718446605,0.038834951456310676,0,0.06553398058252427,0.009708737864077669,0,0.019417475728155338,0,0.046116504854368925,4.77850341796875,,,"(0.2621359223300971, 0.22815533980582525, 0.3762135922330097)"
Q8N488,0.06578947368421052,0,0.017543859649122806,0.05701754385964912,0.06140350877192982,0.021929824561403508,0.03508771929824561,0.0043859649122807015,0.03070175438596491,0,0.13157894736842105,0.017543859649122806,0.013157894736842105,0.04824561403508772,0,0.06578947368421052,0.05701754385964912,0.04824561403508772,0.15350877192982457,0.10526315789473684,0,0.05701754385964912,0.0043859649122807015,0,0.0043859649122807015,0,0.03070175438596491,9.65679931640625,,,"(0.13596491228070173, 0.3026315789473684, 0.15789473684210525)"
Q96PD7,0.05670103092783505,0,0.015463917525773196,0.030927835051546393,0.04639175257731959,0.05412371134020619,0.09020618556701031,0.023195876288659795,0.059278350515463915,0,0.05670103092783505,0.10051546391752578,0.020618556701030927,0.03350515463917526,0,0.04381443298969072,0.03350515463917526,0.05670103092783505,0.07216494845360824,0.05670103092783505,0,0.07731958762886598,0.030927835051546393,0,0.041237113402061855,0,0.12628865979381443,9.45904541015625,,,"(0.36340206185567014, 0.23969072164948454, 0.22422680412371135)"
O00622,0.049868766404199474,0,0.09973753280839895,0.03937007874015748,0.06036745406824147,0.028871391076115485,0.07349081364829396,0.015748031496062992,0.03412073490813648,0,0.07611548556430446,0.08136482939632546,0.015748031496062992,0.04461942257217848,0,0.06561679790026247,0.04199475065616798,0.06036745406824147,0.06824146981627296,0.05774278215223097,0,0.05774278215223097,0.005249343832020997,0,0.023622047244094488,0,0.05774278215223097,8.63507080078125,,,"(0.23097112860892388, 0.25196850393700787, 0.20734908136482938)"
Q9BWW4,0.05154639175257732,0,0.007731958762886598,0.03608247422680412,0.02577319587628866,0.028350515463917526,0.15206185567010308,0.028350515463917526,0.03350515463917526,0,0.01804123711340206,0.041237113402061855,0.061855670103092786,0.06701030927835051,0,0.17783505154639176,0.03608247422680412,0.03608247422680412,0.1056701030927835,0.028350515463917526,0,0.023195876288659795,0.01288659793814433,0,0.028350515463917526,0,0.06958762886597938,6.39862060546875,,,"(0.16752577319587628, 0.5025773195876289, 0.18041237113402062)"
P49006,0.14871794871794872,0,0.005128205128205128,0.03076923076923077,0.14358974358974358,0.020512820512820513,0.1282051282051282,0.005128205128205128,0.010256410256410256,0,0.09230769230769231,0.015384615384615385,0.005128205128205128,0.03076923076923077,0,0.1076923076923077,0.05128205128205128,0.015384615384615385,0.11794871794871795,0.05128205128205128,0,0.020512820512820513,0.0,0,0.0,0,0.020512820512820513,4.68023681640625,,,"(0.06666666666666667, 0.3846153846153846, 0.3128205128205128)"
Q8N5J4,0.04838709677419355,0,0.020161290322580645,0.03225806451612903,0.06854838709677419,0.04032258064516129,0.056451612903225805,0.03225806451612903,0.04032258064516129,0,0.07258064516129033,0.0967741935483871,0.016129032258064516,0.07661290322580645,0,0.03225806451612903,0.07258064516129033,0.056451612903225805,0.06048387096774194,0.04838709677419355,0,0.04032258064516129,0.016129032258064516,0,0.07258064516129033,0,0.12903225806451613,9.02325439453125,,,"(0.30645161290322576, 0.22580645161290322, 0.22983870967741934)"
Q9C093,0.06586169045005488,0,0.005488474204171241,0.06037321624588365,0.11141602634467618,0.03787047200878156,0.029637760702524697,0.021405049396267837,0.05653128430296377,0,0.09495060373216246,0.10537870472008781,0.021953896816684963,0.041163556531284305,0,0.05653128430296377,0.05872667398463227,0.04610318331503842,0.057628979143798026,0.05104281009879254,0,0.047749725576289793,0.010428100987925357,0,0.019758507135016465,0,0.06805708013172337,5.40057373046875,,,"(0.27771679473106475, 0.1849615806805708, 0.30461031833150387)"
Q86YN6,0.07526881720430108,0,0.03225806451612903,0.06158357771260997,0.10850439882697947,0.02346041055718475,0.05571847507331378,0.019550342130987292,0.013685239491691105,0,0.0469208211143695,0.09970674486803519,0.009775171065493646,0.01270772238514174,0,0.10263929618768329,0.05083088954056696,0.07135874877810362,0.11632453567937438,0.04105571847507331,0,0.02737047898338221,0.011730205278592375,0,0.019550342130987292,0,0.05474095796676442,4.93511962890625,,,"(0.19550342130987292, 0.2873900293255132, 0.29325513196480935)"
P35790,0.061269146608315096,0,0.0175054704595186,0.03282275711159737,0.09409190371991247,0.05689277899343545,0.06345733041575492,0.0175054704595186,0.0437636761487965,0,0.06345733041575492,0.12472647702407003,0.028446389496717725,0.03282275711159737,0,0.08315098468271334,0.05032822757111598,0.05470459518599562,0.07221006564551423,0.028446389496717725,0,0.024070021881838075,0.01312910284463895,0,0.037199124726477024,0,0.10722100656455143,6.15692138671875,,,"(0.29978118161925604, 0.2516411378555799, 0.3085339168490153)"
Q9H2S1,0.08635578583765112,0,0.015544041450777202,0.03626943005181347,0.04145077720207254,0.03281519861830743,0.07426597582037997,0.025906735751295335,0.07253886010362694,0,0.055267702936096716,0.1001727115716753,0.03454231433506045,0.04317789291882556,0,0.027633851468048358,0.031088082901554404,0.06044905008635579,0.09844559585492228,0.06390328151986183,0,0.05699481865284974,0.012089810017271158,0,0.031088082901554404,0,0.07599309153713299,9.57904052734375,,,"(0.30569948186528495, 0.2435233160621762, 0.2625215889464594)"
Q8N6T7,0.08169014084507042,0,0.016901408450704224,0.05070422535211268,0.0676056338028169,0.022535211267605635,0.07887323943661972,0.030985915492957747,0.030985915492957747,0,0.05352112676056338,0.10422535211267606,0.01971830985915493,0.022535211267605635,0,0.09577464788732394,0.02535211267605634,0.09014084507042254,0.059154929577464786,0.059154929577464786,0,0.0647887323943662,0.014084507042253521,0,0.011267605633802818,0,0.04788732394366198,9.31170654296875,,,"(0.24788732394366197, 0.2563380281690141, 0.2732394366197183)"
A2RU54,0.08424908424908426,0,0.018315018315018316,0.03296703296703297,0.0695970695970696,0.03663003663003663,0.09157509157509157,0.018315018315018316,0.01098901098901099,0,0.06227106227106227,0.09157509157509157,0.014652014652014652,0.02197802197802198,0,0.10622710622710622,0.040293040293040296,0.06593406593406594,0.12087912087912088,0.03663003663003663,0,0.03663003663003663,0.014652014652014652,0,0.02564102564102564,0,0.07692307692307693,9.15985107421875,,,"(0.21611721611721613, 0.34065934065934067, 0.2600732600732601)"
Q07889,0.05026256564141035,0,0.012753188297074268,0.04426106526631658,0.0900225056264066,0.04051012753188297,0.035258814703675916,0.033008252063015754,0.06526631657914479,0,0.06526631657914479,0.09152288072018004,0.021005251312828207,0.03975993998499625,0,0.08927231807951988,0.0450112528132033,0.058514628657164294,0.08327081770442611,0.04351087771942986,0,0.05401350337584396,0.006751687921980495,0,0.03075768942235559,0,0.07801950487621906,6.37738037109375,,,"(0.2888222055513878, 0.24756189047261817, 0.2528132033008252)"
