P27169,0.05070422535211268,0,0.008450704225352112,0.04788732394366197,0.07323943661971831,0.04507042253521127,0.0676056338028169,0.03380281690140845,0.05352112676056338,0,0.056338028169014086,0.1295774647887324,0.016901408450704224,0.0647887323943662,0,0.056338028169014086,0.022535211267605635,0.016901408450704224,0.0676056338028169,0.05352112676056338,0,0.07605633802816901,0.011267605633802818,0,0.04788732394366197,0,0.10422535211267606,"(0.3633802816901408, 0.2563380281690141, 0.2704225352112676)",5.08416748046875
P16435,0.07533234859675036,0,0.011816838995568686,0.060561299852289516,0.0827178729689808,0.0413589364844904,0.06646971935007386,0.028064992614475627,0.03988183161004431,0,0.053175775480059084,0.09601181683899557,0.026587887740029542,0.03692762186115214,0,0.03840472673559823,0.03840472673559823,0.056129985228951254,0.06646971935007386,0.050221565731166914,0,0.0723781388478582,0.013293943870014771,0,0.04579025110782865,0,0.10044313146233383,"(0.3087149187592319, 0.20827178729689805, 0.28064992614475626)",5.37542724609375
Q8TAG9,0.043532338308457715,0,0.01616915422885572,0.06218905472636816,0.07960199004975124,0.048507462686567165,0.029850746268656716,0.028606965174129355,0.06218905472636816,0,0.0708955223880597,0.10820895522388059,0.03109452736318408,0.043532338308457715,0,0.03109452736318408,0.06343283582089553,0.04975124378109453,0.06343283582089553,0.06218905472636816,0,0.06218905472636816,0.007462686567164179,0,0.036069651741293535,0,0.09203980099502487,"(0.3246268656716418, 0.16791044776119404, 0.26243781094527363)",5.81890869140625
Q8WZ75,0.08937437934458789,0,0.01787487586891758,0.039721946375372394,0.05263157894736842,0.014895729890764648,0.08242303872889771,0.022840119165839126,0.019860973187686197,0,0.01787487586891758,0.11916583912611718,0.015888778550148957,0.018867924528301886,0,0.11618669314796425,0.04865938430983118,0.06454816285998013,0.12015888778550149,0.047666335650446874,0,0.05461767626613704,0.023833167825223437,0,0.012909632571996028,0,0.05163853028798411,"(0.24528301886792453, 0.33763654419066536, 0.2770605759682224)",6.17999267578125
Q9UJ55,0.12810248198558846,0,0.006405124099279423,0.020016012810248198,0.03763010408326661,0.020016012810248198,0.0544435548438751,0.020016012810248198,0.03042433947157726,0,0.032025620496397116,0.0688550840672538,0.03042433947157726,0.016813450760608487,0,0.20896717373899118,0.08326661329063251,0.04243394715772618,0.06164931945556445,0.0488390712570056,0,0.057646116893514815,0.02241793434747798,0,0.009607686148919135,0,0.05204163330664531,"(0.20896717373899118, 0.3418734987990392, 0.2650120096076861)",9.54864501953125
Q9NXR8,0.07655502392344497,0,0.0215311004784689,0.05263157894736842,0.07655502392344497,0.0215311004784689,0.04066985645933014,0.023923444976076555,0.02631578947368421,0,0.0645933014354067,0.06937799043062201,0.03588516746411483,0.0645933014354067,0,0.03349282296650718,0.05980861244019139,0.04784688995215311,0.13636363636363635,0.06220095693779904,0,0.04066985645933014,0.009569377990430622,0,0.03588516746411483,0,0.06698564593301436,"(0.2033492822966507, 0.2751196172248804, 0.2583732057416268)",5.87603759765625
Q9BYB4,0.09785932721712538,0,0.03669724770642202,0.05504587155963303,0.03363914373088685,0.024464831804281346,0.08256880733944955,0.027522935779816515,0.03058103975535168,0,0.03058103975535168,0.11926605504587157,0.01834862385321101,0.0030581039755351682,0,0.06422018348623854,0.0672782874617737,0.0672782874617737,0.08256880733944955,0.045871559633027525,0,0.07339449541284404,0.03363914373088685,0,0.0061162079510703364,0,0.06422018348623854,"(0.2874617737003058, 0.23241590214067281, 0.2691131498470948)",8.26824951171875
P46100,0.04052969502407704,0,0.01725521669341894,0.07343499197431781,0.10473515248796147,0.02126805778491172,0.048154093097913325,0.01765650080256822,0.042134831460674156,0,0.11797752808988764,0.07062600321027288,0.023675762439807384,0.05016051364365971,0,0.036115569823434994,0.04654895666131621,0.051364365971107544,0.11115569823434993,0.05096308186195827,0,0.049357945425361156,0.006019261637239166,0,0.02086677367576244,0,0.048154093097913325,"(0.21027287319422153, 0.24558587479935795, 0.23956661316211877)",6.20355224609375
Q9NQW8,0.0580964153275649,0,0.012360939431396786,0.05067985166872682,0.0815822002472188,0.037082818294190356,0.05686032138442522,0.016069221260815822,0.05562422744128554,0,0.08776266996291718,0.10135970333745364,0.021013597033374538,0.049443757725587144,0,0.05686032138442522,0.0407911001236094,0.048207663782447466,0.05562422744128554,0.0630407911001236,0,0.054388133498145856,0.011124845488257108,0,0.042027194066749075,0,0.09023485784919655,"(0.30160692212608153, 0.21878862793572312, 0.26205191594561184)",8.05645751953125
Q9NWB1,0.14609571788413098,0,0.005037783375314861,0.042821158690176324,0.042821158690176324,0.037783375314861464,0.08060453400503778,0.02518891687657431,0.022670025188916875,0,0.02518891687657431,0.042821158690176324,0.017632241813602016,0.04785894206549118,0,0.09571788413098237,0.05289672544080604,0.05289672544080604,0.05793450881612091,0.07808564231738035,0,0.055415617128463476,0.0025188916876574307,0,0.06801007556675064,0,0.10831234256926953,"(0.22921914357682624, 0.28211586901763225, 0.24937027707808565)",6.36578369140625
Q4G0P3,0.04901386447959383,0,0.018551064245264596,0.04256981058387034,0.08416324936535832,0.05077133372388205,0.056629564538176136,0.026557313024799845,0.07147041593438781,0,0.06561218512009373,0.09099785198203476,0.017769966803358718,0.043546182386252685,0,0.06365944151532904,0.0466705721538762,0.03905487209529389,0.07049404413200547,0.06092560046865846,0,0.06893184924819372,0.005858230814294083,0,0.026752587385276312,0,0.08338215192345244,"(0.3147822690880687, 0.23432923257176333, 0.2419449326303456)",5.72906494140625
Q6N021,0.055944055944055944,0,0.022477522477522476,0.030469530469530468,0.07142857142857142,0.026473526473526472,0.05144855144855145,0.04195804195804196,0.028471528471528472,0,0.06793206793206794,0.07992007992007992,0.02097902097902098,0.06143856143856144,0,0.07742257742257742,0.08841158841158842,0.03896103896103896,0.1008991008991009,0.06043956043956044,0,0.042457542457542456,0.004495504495504496,0,0.027972027972027972,0,0.05894105894105894,"(0.2097902097902098, 0.29120879120879123, 0.22827172827172826)",8.22064208984375
Q8N157,0.04096989966555184,0,0.016722408026755852,0.061036789297658864,0.08444816053511706,0.03678929765886288,0.042642140468227424,0.03762541806020067,0.057692307692307696,0,0.09113712374581939,0.07107023411371237,0.021739130434782608,0.0451505016722408,0,0.05434782608695652,0.04096989966555184,0.047658862876254184,0.08361204013377926,0.06438127090301003,0,0.06020066889632107,0.010869565217391304,0,0.030936454849498328,0,0.07859531772575251,"(0.26755852842809363, 0.225752508361204, 0.2182274247491639)",6.66656494140625
Q6ZSS7,0.0632111251580278,0,0.01643489254108723,0.03666245259165613,0.06573957016434892,0.04677623261694058,0.0606826801517067,0.021491782553729456,0.061946902654867256,0,0.03792667509481669,0.09734513274336283,0.02402022756005057,0.03666245259165613,0,0.06447534766118837,0.045512010113780026,0.03792667509481669,0.07711757269279393,0.07711757269279393,0,0.07838179519595449,0.01643489254108723,0,0.03413400758533502,0,0.09734513274336283,"(0.33501896333754744, 0.23893805309734512, 0.2503160556257901)",5.34808349609375
Q6P1N0,0.11146161934805468,0,0.007360672975814932,0.052576235541535225,0.08096740273396424,0.024185068349106203,0.06309148264984227,0.012618296529968454,0.031545741324921134,0,0.05993690851735016,0.09884332281808622,0.017875920084121977,0.02103049421661409,0,0.11041009463722397,0.0683491062039958,0.07676130389064142,0.0473186119873817,0.050473186119873815,0,0.050473186119873815,0.002103049421661409,0,0.012618296529968454,0,0.03890641430073606,"(0.21976866456361724, 0.24185068349106204, 0.3091482649842271)",8.22149658203125
Q2TAL8,0.07345360824742268,0,0.010309278350515464,0.029639175257731958,0.061855670103092786,0.02190721649484536,0.04252577319587629,0.02190721649484536,0.05025773195876289,0,0.03865979381443299,0.08118556701030928,0.01804123711340206,0.03221649484536082,0,0.08118556701030928,0.1404639175257732,0.03221649484536082,0.07087628865979381,0.07087628865979381,0,0.08247422680412371,0.00902061855670103,0,0.030927835051546393,0,0.06185567010309278,"(0.2757731958762887, 0.2268041237113402, 0.2345360824742268)",5.58599853515625
Q9NXB9,0.05405405405405406,0,0.016891891891891893,0.030405405405405407,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.02364864864864865,0.05067567567567568,0,0.06756756756756757,0.125,0.0472972972972973,0.04391891891891892,0,0.037162162162162164,0.037162162162162164,0.02702702702702703,0.06756756756756757,0.057432432432432436,0,0.057432432432432436,0.033783783783783786,0,0.060810810810810814,0,0.17567567567567569,"(0.40878378378378377, 0.20270270270270271, 0.2533783783783784)",9.32281494140625
Q9NX05,0.07664233576642336,0,0.01824817518248175,0.035583941605839414,0.05018248175182482,0.03375912408759124,0.08302919708029197,0.04105839416058394,0.025547445255474453,0,0.048357664233576646,0.10766423357664233,0.024635036496350366,0.0364963503649635,0,0.09580291970802919,0.051094890510948905,0.05930656934306569,0.08211678832116788,0.02645985401459854,0,0.06478102189781022,0.014598540145985401,0,0.024635036496350366,0,0.072992700729927,"(0.270985401459854, 0.29744525547445255, 0.2591240875912409)",9.19158935546875
Q86UA1,0.053811659192825115,0,0.008968609865470852,0.05082212257100149,0.11210762331838565,0.04185351270553064,0.04185351270553064,0.03886397608370702,0.05082212257100149,0,0.059790732436472344,0.08520179372197309,0.02391629297458894,0.07174887892376682,0,0.04484304932735426,0.04185351270553064,0.052316890881913304,0.05530642750373692,0.04932735426008968,0,0.05082212257100149,0.017937219730941704,0,0.04783258594917788,0,0.10762331838565023,"(0.2944693572496263, 0.21375186846038863, 0.2750373692077728)",5.25604248046875
Q8WWQ0,0.05271828665568369,0,0.017023613399231193,0.053816584294343765,0.07523338824821527,0.032399780340472265,0.05656232839099396,0.026359143327841845,0.047775947281713346,0,0.07468423942888523,0.07907742998352553,0.02086765513454146,0.042833607907743,0,0.05656232839099396,0.043931905546403076,0.07303679297089512,0.09335529928610653,0.05546403075233388,0,0.058209774848984076,0.014827018121911038,0,0.025260845689181768,0,0.07248764415156507,"(0.25755079626578803, 0.24931356397583745, 0.22789676002196596)",9.01654052734375
Q9H900,0.04230118443316413,0,0.015228426395939087,0.05245346869712352,0.0727580372250423,0.04060913705583756,0.04060913705583756,0.032148900169204735,0.06598984771573604,0,0.07445008460236886,0.12859560067681894,0.01353637901861252,0.04568527918781726,0,0.04568527918781726,0.05245346869712352,0.028764805414551606,0.08629441624365482,0.05583756345177665,0,0.06429780033840947,0.015228426395939087,0,0.02707275803722504,0,0.08291032148900168,"(0.34179357021996615, 0.2182741116751269, 0.2571912013536379)",5.84808349609375
Q8TBJ5,0.10021786492374728,0,0.04793028322440087,0.017429193899782137,0.0392156862745098,0.04139433551198257,0.10893246187363835,0.04793028322440087,0.02178649237472767,0,0.08714596949891068,0.09586056644880174,0.013071895424836602,0.04139433551198257,0,0.08278867102396514,0.02832244008714597,0.037037037037037035,0.06971677559912855,0.05010893246187364,0,0.04139433551198257,0.002178649237472767,0,0.026143790849673203,0,0.06971677559912855,"(0.22875816993464054, 0.3028322440087146, 0.24836601307189543)",9.52386474609375
P30154,0.10149750415973377,0,0.018302828618968387,0.059900166389351084,0.07653910149750416,0.029950083194675542,0.04658901830282862,0.011647254575707155,0.056572379367720464,0,0.04991680532445923,0.13976705490848584,0.024958402662229616,0.03993344425956739,0,0.04159733777038269,0.04658901830282862,0.04492512479201331,0.05823627287853577,0.04658901830282862,0,0.08153078202995008,0.008319467554076539,0,0.016638935108153077,0,0.05490848585690516,"(0.3327787021630615, 0.18635607321131448, 0.3427620632279534)",4.83721923828125
Q9C0A6,0.05894590846047157,0,0.019417475728155338,0.04160887656033287,0.06796116504854369,0.01872399445214979,0.0651872399445215,0.02565880721220527,0.028432732316227463,0,0.05339805825242718,0.07281553398058252,0.013176144244105409,0.044382801664355064,0,0.0825242718446602,0.047156726768377254,0.06796116504854369,0.1393897364771151,0.07281553398058252,0,0.0478502080443828,0.0062413314840499305,0,0.026352288488210817,0,0.05131761442441054,"(0.20041608876560332, 0.33148404993065184, 0.21289875173370318)",8.74407958984375
Q9NVH6,0.047505938242280284,0,0.026128266033254157,0.0498812351543943,0.06175771971496437,0.04275534441805225,0.0498812351543943,0.0498812351543943,0.04513064133016627,0,0.052256532066508314,0.1163895486935867,0.009501187648456057,0.04275534441805225,0,0.04275534441805225,0.047505938242280284,0.06175771971496437,0.040380047505938245,0.0688836104513064,0,0.06175771971496437,0.028503562945368172,0,0.05463182897862233,0,0.12589073634204276,"(0.3491686460807601, 0.17577197149643706, 0.23515439429928742)",7.64044189453125
Q9BTT6,0.04198473282442748,0,0.02480916030534351,0.05343511450381679,0.09732824427480916,0.019083969465648856,0.03625954198473282,0.01717557251908397,0.04580152671755725,0,0.04770992366412214,0.1851145038167939,0.007633587786259542,0.07633587786259542,0,0.05343511450381679,0.04007633587786259,0.05725190839694656,0.06679389312977099,0.05343511450381679,0,0.05534351145038168,0.007633587786259542,0,0.013358778625954198,0,0.04007633587786259,"(0.32633587786259544, 0.23282442748091603, 0.3320610687022901)",4.93804931640625
Q9NV29,0.11940298507462686,0,0.022388059701492536,0.0,0.05970149253731343,0.04477611940298507,0.05223880597014925,0.014925373134328358,0.08208955223880597,0,0.05970149253731343,0.08955223880597014,0.029850746268656716,0.014925373134328358,0,0.03731343283582089,0.029850746268656716,0.04477611940298507,0.11194029850746269,0.05970149253731343,0,0.1044776119402985,0.007462686567164179,0,0.014925373134328358,0,0.06716417910447761,"(0.3432835820895522, 0.2164179104477612, 0.29850746268656714)",9.55401611328125
Q14738,0.05647840531561462,0,0.009966777408637873,0.03488372093023256,0.09966777408637874,0.053156146179401995,0.026578073089700997,0.023255813953488372,0.04983388704318937,0,0.08637873754152824,0.11129568106312292,0.024916943521594685,0.03488372093023256,0,0.08139534883720931,0.054817275747508304,0.053156146179401995,0.0664451827242525,0.03986710963455149,0,0.04983388704318937,0.008305647840531562,0,0.03488372093023256,0,0.0963455149501661,"(0.3073089700996678, 0.2093023255813954, 0.29235880398671094)",8.24029541015625
Q7Z6B0,0.08390022675736962,0,0.009070294784580499,0.05215419501133787,0.1473922902494331,0.018140589569160998,0.027210884353741496,0.027210884353741496,0.07482993197278912,0,0.10204081632653061,0.09523809523809523,0.009070294784580499,0.02040816326530612,0,0.022675736961451247,0.08616780045351474,0.036281179138321996,0.08843537414965986,0.034013605442176874,0,0.05215419501133787,0.0045351473922902496,0,0.009070294784580499,0,0.031746031746031744,"(0.25396825396825395, 0.15873015873015872, 0.3356009070294784)",5.02496337890625
P37288,0.0861244019138756,0,0.03349282296650718,0.028708133971291867,0.028708133971291867,0.05741626794258373,0.05502392344497608,0.014354066985645933,0.05263157894736842,0,0.0430622009569378,0.07416267942583732,0.03827751196172249,0.04066985645933014,0,0.05502392344497608,0.03588516746411483,0.05741626794258373,0.09090909090909091,0.0645933014354067,0,0.08373205741626795,0.03588516746411483,0,0.023923444976076555,0,0.11722488038277512,"(0.3277511961722488, 0.24162679425837322, 0.2272727272727273)",9.47552490234375
P60510,0.05537459283387622,0,0.03257328990228013,0.0781758957654723,0.07166123778501629,0.048859934853420196,0.06840390879478828,0.02280130293159609,0.06840390879478828,0,0.03908794788273615,0.09120521172638436,0.016286644951140065,0.026058631921824105,0,0.03908794788273615,0.04234527687296417,0.06188925081433225,0.05211726384364821,0.04560260586319218,0,0.0781758957654723,0.016286644951140065,0,0.04560260586319218,0,0.11074918566775244,"(0.3485342019543974, 0.18566775244299674, 0.23452768729641693)",4.91351318359375
Q8IZD6,0.08043875685557587,0,0.018281535648994516,0.02376599634369287,0.05850091407678245,0.07312614259597806,0.08226691042047532,0.014625228519195612,0.05850091407678245,0,0.027422303473491772,0.14990859232175502,0.018281535648994516,0.029250457038391225,0,0.029250457038391225,0.031078610603290677,0.03656307129798903,0.09689213893967093,0.04570383912248629,0,0.06398537477148081,0.016453382084095063,0,0.04570383912248629,0,0.1352833638025594,"(0.4076782449725777, 0.2376599634369287, 0.3071297989031079)",5.40948486328125
Q6J9G0,0.06635071090047394,0,0.023696682464454975,0.035545023696682464,0.07109004739336493,0.026066350710900472,0.05924170616113744,0.02132701421800948,0.054502369668246446,0,0.04739336492890995,0.14928909952606634,0.030805687203791468,0.016587677725118485,0,0.06398104265402843,0.052132701421800945,0.05924170616113744,0.05687203791469194,0.04976303317535545,0,0.06872037914691943,0.016587677725118485,0,0.030805687203791468,0,0.07345971563981044,"(0.3459715639810426, 0.1966824644549763, 0.3175355450236967)",7.09674072265625
P47901,0.08254716981132075,0,0.02830188679245283,0.03773584905660377,0.025943396226415096,0.03773584905660377,0.06367924528301887,0.01650943396226415,0.04245283018867924,0,0.02122641509433962,0.15330188679245282,0.025943396226415096,0.025943396226415096,0,0.0660377358490566,0.030660377358490566,0.06839622641509434,0.08018867924528301,0.08018867924528301,0,0.0589622641509434,0.0330188679245283,0,0.02122641509433962,0,0.0919811320754717,"(0.3466981132075472, 0.2358490566037736, 0.28773584905660377)",9.21246337890625
Q96HZ4,0.13839285714285715,0,0.013392857142857142,0.049107142857142856,0.10267857142857142,0.013392857142857142,0.08928571428571429,0.013392857142857142,0.022321428571428572,0,0.022321428571428572,0.11160714285714286,0.013392857142857142,0.013392857142857142,0,0.08928571428571429,0.044642857142857144,0.09821428571428571,0.05803571428571429,0.03125,0,0.05357142857142857,0.017857142857142856,0,0.004464285714285714,0,0.03571428571428571,"(0.2232142857142857, 0.25, 0.36607142857142855)",5.17657470703125
P51805,0.068412613575628,0,0.03260288615713522,0.05344735435595938,0.050774986638161414,0.03794762159273116,0.06199893105291288,0.02779262426509888,0.04168893639764832,0,0.040619989310529125,0.11491181186531267,0.016034206306787813,0.028861571352218066,0,0.058257616247995726,0.048102618920363445,0.06199893105291288,0.08284339925173703,0.0603955104222341,0,0.07375734901122394,0.009620523784072688,0,0.029930518439337254,0,0.0774986638161411,"(0.307856761090326, 0.23196151790486372, 0.2501336183858899)",7.05523681640625
Q8TD57,0.06316812439261418,0,0.014091350826044704,0.052478134110787174,0.07628765792031098,0.04640427599611273,0.047619047619047616,0.0184645286686103,0.06656948493683187,0,0.07312925170068027,0.10908649173955297,0.03547133138969873,0.04446064139941691,0,0.047862001943634595,0.043245869776482024,0.04470359572400389,0.0641399416909621,0.0456754130223518,0,0.05855199222546161,0.016277939747327504,0,0.03231292517006803,0,0.09499514091350826,"(0.3292031098153547, 0.20408163265306123, 0.28401360544217685)",6.04339599609375
Q8WZA1,0.06363636363636363,0,0.015151515151515152,0.06212121212121212,0.07424242424242425,0.04242424242424243,0.06060606060606061,0.02878787878787879,0.03636363636363636,0,0.05757575757575758,0.09696969696969697,0.021212121212121213,0.030303030303030304,0,0.0696969696969697,0.024242424242424242,0.0696969696969697,0.06363636363636363,0.045454545454545456,0,0.0803030303030303,0.024242424242424242,0,0.03333333333333333,0,0.1,"(0.3136363636363636, 0.22424242424242424, 0.25606060606060604)",6.37457275390625
Q9ULM3,0.07243319268635724,0,0.011251758087201125,0.030942334739803096,0.051336146272855133,0.02109704641350211,0.0808720112517581,0.02461322081575246,0.05625879043600562,0,0.06751054852320675,0.06469760900140648,0.015471167369901548,0.03656821378340366,0,0.08016877637130802,0.0639943741209564,0.030942334739803096,0.1111111111111111,0.0829817158931083,0,0.07876230661040788,0.004219409282700422,0,0.014767932489451477,0,0.040084388185654005,"(0.23980309423347398, 0.30872011251758086, 0.20393811533052042)",9.09954833984375
Q8WUM0,0.07006920415224914,0,0.015570934256055362,0.058823529411764705,0.07525951557093426,0.03373702422145329,0.05363321799307959,0.02162629757785467,0.05795847750865052,0,0.04930795847750865,0.12283737024221453,0.018166089965397925,0.039792387543252594,0,0.04238754325259515,0.04844290657439446,0.04152249134948097,0.10640138408304499,0.04325259515570934,0,0.054498269896193774,0.01384083044982699,0,0.0328719723183391,0,0.08044982698961937,"(0.3157439446366782, 0.2422145328719723, 0.28633217993079585)",4.97503662109375
Q9P267,0.05823293172690763,0,0.01606425702811245,0.03413654618473896,0.03547523427041499,0.022757697456492636,0.07630522088353414,0.03748326639892905,0.039491298527443104,0,0.04417670682730924,0.08634538152610442,0.028112449799196786,0.07095046854082998,0,0.10307898259705489,0.058902275769745646,0.0428380187416332,0.1278447121820616,0.050200803212851405,0,0.05287817938420348,0.0033467202141900937,0,0.011378848728246318,0,0.037483266398929044,"(0.21619812583668008, 0.37817938420348063, 0.20816599732262384)",9.16815185546875
Q8IZS8,0.07516040329972502,0,0.01833180568285976,0.06232813932172319,0.07057745187901009,0.04857928505957837,0.05774518790100825,0.021081576535288724,0.054995417048579284,0,0.06782768102658111,0.1008249312557287,0.021081576535288724,0.04949587534372136,0,0.03758020164986251,0.03666361136571952,0.04216315307057745,0.06691109074243813,0.04857928505957837,0,0.06966086159486709,0.01466544454628781,0,0.035747021081576534,0,0.09899175068744272,"(0.3244729605866178, 0.21173235563703025, 0.2676443629697525)",5.53131103515625
P05771,0.046199701937406856,0,0.029806259314456036,0.06855439642324888,0.07302533532041729,0.06557377049180328,0.06706408345752608,0.028315946348733235,0.04769001490312966,0,0.08792846497764531,0.07004470938897168,0.03129657228017884,0.037257824143070044,0,0.05514157973174367,0.037257824143070044,0.04769001490312966,0.05365126676602087,0.04918032786885246,0,0.06259314456035768,0.013412816691505217,0,0.028315946348733235,0,0.10730253353204174,"(0.28763040238450077, 0.21311475409836064, 0.22056631892697465)",6.57220458984375
Q9NR48,0.04782755136409565,0,0.021219265746042437,0.04580666891209161,0.06972044459413944,0.027281913102054564,0.052206130010104414,0.0306500505220613,0.04412260020208825,0,0.097002357696194,0.08858201414617717,0.017514314584035028,0.04210171775008421,0,0.07342539575614684,0.03738632536207477,0.061973728528123946,0.11316941731222634,0.05052206130010104,0,0.049511620074099025,0.004715392388009431,0,0.02526103065005052,0,0.05725833614011452,"(0.23947457056247895, 0.2809026608285618, 0.2236443246884473)",9.45697021484375
Q8IZD2,0.04951560818083961,0,0.0193756727664155,0.039289558665231435,0.06781485468245425,0.024219590958019375,0.05382131324004306,0.042518837459634015,0.03659849300322928,0,0.0581270182992465,0.05974165769644779,0.012917115177610334,0.051130247578040904,0,0.11302475780409042,0.05866523143164693,0.04843918191603875,0.10871905274488698,0.07911733046286329,0,0.04736275565123789,0.004843918191603875,0,0.024757804090419805,0,0.05382131324004305,"(0.197524219590958, 0.32669537136706134, 0.189989235737352)",7.40814208984375
Q96RT1,0.037535410764872525,0,0.009206798866855524,0.058781869688385266,0.07932011331444759,0.02903682719546742,0.04461756373937677,0.026203966005665724,0.05453257790368272,0,0.060906515580736544,0.09702549575070822,0.021954674220963172,0.06869688385269122,0,0.06869688385269122,0.05807365439093484,0.04320113314447592,0.10835694050991501,0.059490084985835696,0,0.049575070821529746,0.004957507082152974,0,0.019830028328611898,0,0.053824362606232294,"(0.254957507082153, 0.29036827195467424, 0.23583569405099153)",5.31781005859375
P78527,0.06540697674418605,0,0.021075581395348836,0.05062984496124031,0.07170542635658915,0.04748062015503876,0.04530038759689922,0.02180232558139535,0.048207364341085274,0,0.06686046511627906,0.12839147286821706,0.028585271317829456,0.037063953488372096,0,0.04530038759689922,0.045542635658914726,0.052083333333333336,0.07921511627906977,0.04433139534883721,0,0.060562015503875966,0.01187015503875969,0,0.028585271317829456,0,0.08793604651162791,"(0.3250968992248062, 0.20687984496124032, 0.29408914728682173)",6.74652099609375
Q9NQX4,0.05625717566016074,0,0.01320321469575201,0.045924225028702644,0.09414466130884042,0.04420206659012629,0.03673938002296211,0.024110218140068886,0.06027554535017222,0,0.08381171067738231,0.10677382319173363,0.02812858783008037,0.04879448909299656,0,0.02525832376578645,0.06659012629161883,0.0574052812858783,0.06544202066590127,0.04477611940298507,0,0.05568312284730195,0.007462686567164179,0,0.03501722158438576,0,0.08668197474167624,"(0.309414466130884, 0.1762342135476464, 0.28530424799081516)",7.68963623046875
P27361,0.06860158311345646,0,0.0158311345646438,0.05804749340369393,0.06860158311345646,0.03430079155672823,0.0633245382585752,0.029023746701846966,0.06860158311345646,0,0.055408970976253295,0.11345646437994723,0.026385224274406333,0.03430079155672823,0,0.05804749340369393,0.044854881266490766,0.06068601583113457,0.047493403693931395,0.05013192612137203,0,0.047493403693931395,0.0079155672823219,0,0.047493403693931395,0,0.08970976253298152,"(0.31926121372031663, 0.20316622691292877, 0.27704485488126646)",6.28045654296875
Q02750,0.061068702290076333,0,0.015267175572519083,0.05089058524173028,0.07633587786259542,0.035623409669211195,0.07888040712468193,0.022900763358778626,0.06361323155216285,0,0.07124681933842239,0.09669211195928754,0.03307888040712468,0.03307888040712468,0,0.0737913486005089,0.043256997455470736,0.04580152671755725,0.07633587786259542,0.030534351145038167,0,0.06361323155216285,0.005089058524173028,0,0.022900763358778626,0,0.06361323155216285,"(0.28753180661577604, 0.26208651399491095, 0.26717557251908397)",6.18499755859375
P36507,0.0625,0,0.0125,0.0475,0.0875,0.0325,0.0775,0.025,0.0675,0,0.06,0.1,0.0275,0.035,0,0.0775,0.035,0.0625,0.0625,0.035,0,0.0675,0.005,0,0.02,0,0.0575,"(0.2925, 0.2525, 0.27749999999999997)",6.11614990234375
Q9Y5I4,0.07447864945382324,0,0.010923535253227408,0.05362462760675273,0.06355511420059583,0.026812313803376366,0.07149950347567031,0.016881827209533268,0.04667328699106256,0,0.038728897715988087,0.1002979145978153,0.00893743793445879,0.05263157894736842,0,0.07149950347567031,0.039721946375372394,0.05263157894736842,0.0903674280039722,0.06355511420059583,0,0.07845084409136048,0.004965243296921549,0,0.033763654419066536,0,0.06554121151936446,"(0.2909632571996028, 0.28599801390268126, 0.24726911618669317)",5.25982666015625
Q9H158,0.07684319833852545,0,0.01557632398753894,0.06334371754932502,0.059190031152647975,0.035306334371754934,0.07684319833852545,0.018691588785046728,0.037383177570093455,0,0.033229491173416406,0.10488058151609553,0.008307372793354102,0.04880581516095535,0,0.0695742471443406,0.037383177570093455,0.055036344755970926,0.09657320872274143,0.05192107995846314,0,0.08307372793354102,0.006230529595015576,0,0.021806853582554516,0,0.06334371754932502,"(0.288681204569055, 0.29179646936656284, 0.24922118380062305)",5.05316162109375
Q9Y5I0,0.08526315789473685,0,0.01263157894736842,0.05578947368421053,0.06947368421052631,0.02526315789473684,0.07368421052631578,0.018947368421052633,0.042105263157894736,0,0.0431578947368421,0.1031578947368421,0.00631578947368421,0.042105263157894736,0,0.07052631578947369,0.035789473684210524,0.04736842105263158,0.09157894736842105,0.05473684210526316,0,0.0863157894736842,0.010526315789473684,0,0.02526315789473684,0,0.061052631578947365,"(0.2926315789473684, 0.27789473684210525, 0.26421052631578945)",5.08160400390625
Q9UN75,0.08076514346439957,0,0.011689691817215728,0.057385759829968117,0.06801275239107332,0.023379383634431455,0.06801275239107332,0.020191285866099893,0.04569606801275239,0,0.048884165781083955,0.1030818278427205,0.009564293304994687,0.04569606801275239,0,0.06907545164718384,0.03719447396386823,0.04250797024442083,0.09458023379383634,0.04144527098831031,0,0.09989373007438895,0.008501594048884165,0,0.024442082890541977,0,0.056323060573857595,"(0.30499468650371947, 0.2773645058448459, 0.26142401700318807)",5.12615966796875
Q9Y5I1,0.08008429926238145,0,0.009483667017913594,0.0547945205479452,0.07481559536354057,0.0273972602739726,0.07165437302423604,0.01791359325605901,0.030558482613277135,0,0.051633298208640675,0.10853530031612224,0.006322444678609062,0.04847207586933614,0,0.06217070600632244,0.040042149631190724,0.04847207586933614,0.08851422550052687,0.0547945205479452,0,0.08851422550052687,0.012644889357218124,0,0.023182297154899896,0,0.06322444678609063,"(0.29083245521601686, 0.2708113804004215, 0.26975763962065336)",5.22259521484375
Q9Y5I2,0.0759493670886076,0,0.014767932489451477,0.06223628691983123,0.06856540084388185,0.026371308016877638,0.06751054852320675,0.017932489451476793,0.0379746835443038,0,0.04746835443037975,0.10654008438818566,0.008438818565400843,0.043248945147679324,0,0.06223628691983123,0.03481012658227848,0.04746835443037975,0.0970464135021097,0.04430379746835443,0,0.10232067510548523,0.00949367088607595,0,0.02531645569620253,0,0.06118143459915612,"(0.3080168776371308, 0.270042194092827, 0.25949367088607594)",5.04095458984375
