Q9H221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7414561663,0.04606240713224369,0.03863298662704309,0.05349182763744428,0.06835066864784546,0.01634472511144131,0.05943536404160475,0,0.03417533432392273,0.1337295690936107,0.031203566121842496,0.031203566121842496,0,0.04903417533432392,0.04903417533432392,0.05943536404160475,0.08023774145616643,0.05200594353640416,0,0.05349182763744428,0.01634472511144131,0,0.03863298662704309,0,0.10846953937592868,8.51971435546875,,,"(0.35512630014858837, 0.22882615156017827, 0.2719167904903418)"
P10415,0.11297071129707113,0,0.008368200836820083,0.0502092050209205,0.04184100418410042,0.0502092050209205,0.09205020920502092,0.03765690376569038,0.029288702928870293,0,0.016736401673640166,0.09205020920502092,0.029288702928870293,0.02510460251046025,0,0.0794979079497908,0.02510460251046025,0.07112970711297072,0.06276150627615062,0.0502092050209205,0,0.06694560669456066,0.02510460251046025,0,0.03347280334728033,0,0.1087866108786611,6.75091552734375,,,"(0.29707112970711297, 0.2594142259414226, 0.27615062761506276)"
O60245,0.05893358278765201,0,0.00841908325537886,0.07670720299345182,0.05519176800748363,0.029934518241347054,0.08419083255378859,0.013096351730589336,0.050514499532273154,0,0.04864359214218896,0.07951356407857811,0.014967259120673527,0.05519176800748363,0,0.05893358278765201,0.040224508886810104,0.052385406922357346,0.08699719363891488,0.0626753975678204,0,0.09167446211412535,0.0037418147801683817,0,0.02806361085126286,0,0.0617399438727783,5.02203369140625,,,"(0.2834424695977549, 0.2853133769878391, 0.2086061739943873)"
P29320,0.052899287894201424,0,0.029501525940996948,0.05798575788402848,0.059003051881993895,0.03662258392675483,0.06205493387589013,0.017293997965412006,0.06612410986775177,0,0.061037639877924724,0.07426246185147507,0.023397761953204477,0.048830111902339775,0,0.05391658189216684,0.0335707019328586,0.04984740590030519,0.08341810783316378,0.06408952187182096,0,0.07426246185147507,0.01627670396744659,0,0.03560528992878942,0,0.08850457782299084,6.33392333984375,,,"(0.3031536113936928, 0.24821973550356052, 0.20956256358087488)"
Q96PK6,0.19581464872944693,0,0.004484304932735426,0.028400597907324365,0.02391629297458894,0.02242152466367713,0.09118086696562033,0.01046337817638266,0.008968609865470852,0,0.028400597907324365,0.05530642750373692,0.01943198804185351,0.025411061285500747,0,0.06726457399103139,0.07473841554559044,0.061285500747384154,0.13153961136023917,0.04035874439461883,0,0.03886397608370702,0.0014947683109118087,0,0.07025411061285501,0,0.09417040358744394,9.67889404296875,,,"(0.19730941704035876, 0.3153961136023916, 0.2944693572496263)"
Q7Z4I7,0.06744868035190615,0,0.0967741935483871,0.03519061583577713,0.07624633431085044,0.05865102639296188,0.06451612903225806,0.04985337243401759,0.026392961876832845,0,0.07917888563049853,0.08211143695014662,0.020527859237536656,0.04985337243401759,0,0.04398826979472141,0.026392961876832845,0.05865102639296188,0.04398826979472141,0.02346041055718475,0,0.05571847507331378,0.008797653958944282,0,0.03225806451612903,0,0.09970674486803519,8.43646240234375,,,"(0.26392961876832843, 0.20234604105571846, 0.24633431085043989)"
Q05925,0.17091836734693877,0,0.012755102040816327,0.03826530612244898,0.03826530612244898,0.015306122448979591,0.10714285714285714,0.02806122448979592,0.02040816326530612,0,0.05612244897959184,0.07142857142857142,0.007653061224489796,0.030612244897959183,0,0.12244897959183673,0.06377551020408163,0.05102040816326531,0.07142857142857142,0.04591836734693878,0,0.02806122448979592,0.007653061224489796,0,0.012755102040816327,0,0.03571428571428571,9.54742431640625,,,"(0.15561224489795916, 0.33163265306122447, 0.28826530612244894)"
Q5SW79,0.06691919191919192,0,0.004419191919191919,0.06502525252525253,0.08522727272727272,0.02335858585858586,0.049873737373737376,0.02904040404040404,0.041666666666666664,0,0.07702020202020202,0.06565656565656566,0.017045454545454544,0.032196969696969696,0,0.05366161616161616,0.045454545454545456,0.06755050505050506,0.13383838383838384,0.08017676767676768,0,0.04482323232323232,0.008207070707070708,0,0.008838383838383838,0,0.0404040404040404,6.64031982421875,,,"(0.19255050505050506, 0.26957070707070707, 0.23484848484848483)"
P18428,0.062370062370062374,0,0.006237006237006237,0.04573804573804574,0.05405405405405406,0.05405405405405406,0.056133056133056136,0.02079002079002079,0.0498960498960499,0,0.04573804573804574,0.14760914760914762,0.02286902286902287,0.04365904365904366,0,0.058212058212058215,0.033264033264033266,0.04573804573804574,0.10187110187110188,0.04573804573804574,0,0.07068607068607069,0.004158004158004158,0,0.031185031185031187,0,0.0893970893970894,6.23199462890625,,,"(0.3575883575883576, 0.2598752598752599, 0.2869022869022869)"
P11474,0.1111111111111111,0,0.026004728132387706,0.037825059101654845,0.09219858156028368,0.02364066193853428,0.09456264775413711,0.018912529550827423,0.02127659574468085,0,0.04964539007092199,0.1347517730496454,0.02127659574468085,0.0070921985815602835,0,0.07565011820330969,0.030732860520094562,0.06855791962174941,0.0591016548463357,0.026004728132387706,0,0.07565011820330969,0.004728132387706856,0,0.02127659574468085,0,0.04964539007092199,6.01092529296875,,,"(0.28132387706855794, 0.23640661938534277, 0.359338061465721)"
Q13454,0.07471264367816093,0,0.017241379310344827,0.031609195402298854,0.034482758620689655,0.06896551724137931,0.07183908045977011,0.022988505747126436,0.05459770114942529,0,0.04597701149425287,0.10919540229885058,0.03735632183908046,0.04885057471264368,0,0.04597701149425287,0.04885057471264368,0.07758620689655173,0.07183908045977011,0.031609195402298854,0,0.05459770114942529,0.014367816091954023,0,0.03735632183908046,0,0.1206896551724138,9.93389892578125,,,"(0.339080459770115, 0.23850574712643677, 0.25574712643678166)"
Q3KP66,0.08446455505279035,0,0.015082956259426848,0.03167420814479638,0.08446455505279035,0.013574660633484163,0.07390648567119155,0.024132730015082957,0.01809954751131222,0,0.03469079939668175,0.10105580693815988,0.007541478129713424,0.006033182503770739,0,0.12669683257918551,0.049773755656108594,0.10407239819004525,0.10708898944193061,0.03770739064856712,0,0.04524886877828054,0.021116138763197588,0,0.013574660633484163,0,0.048265460030165915,9.41534423828125,,,"(0.21266968325791857, 0.3137254901960784, 0.277526395173454)"
Q9BRD0,0.06623586429725363,0,0.0016155088852988692,0.09531502423263329,0.0630048465266559,0.01938610662358643,0.05331179321486268,0.033925686591276254,0.014539579967689823,0,0.08239095315024232,0.051696284329563816,0.01615508885298869,0.027463651050080775,0,0.10016155088852989,0.04361873990306947,0.12277867528271405,0.1147011308562197,0.033925686591276254,0,0.029079159935379646,0.011308562197092083,0,0.01938610662358643,0,0.05008077544426494,9.86309814453125,,,"(0.14539579967689825, 0.295638126009693, 0.19709208400646205)"
Q9UJC5,0.04672897196261682,0,0.009345794392523364,0.04672897196261682,0.09345794392523364,0.08411214953271028,0.04672897196261682,0.0,0.056074766355140186,0,0.09345794392523364,0.04672897196261682,0.028037383177570093,0.04672897196261682,0,0.07476635514018691,0.056074766355140186,0.04672897196261682,0.08411214953271028,0.028037383177570093,0,0.07476635514018691,0.009345794392523364,0,0.028037383177570093,0,0.12149532710280372,6.29730224609375,,,"(0.29906542056074764, 0.2523364485981308, 0.21495327102803738)"
Q13557,0.07615230460921844,0,0.022044088176352707,0.05410821643286573,0.07214428857715431,0.04008016032064128,0.06212424849699399,0.036072144288577156,0.06613226452905811,0,0.07214428857715431,0.0841683366733467,0.022044088176352707,0.04008016032064128,0,0.050100200400801605,0.03807615230460922,0.050100200400801605,0.056112224448897796,0.06012024048096192,0,0.052104208416833664,0.01603206412825651,0,0.03006012024048096,0,0.08617234468937876,6.81463623046875,,,"(0.2885771543086172, 0.20841683366733468, 0.2545090180360722)"
Q8IWU6,0.03903559127439724,0,0.02870264064293915,0.045924225028702644,0.06659012629161883,0.03903559127439724,0.06199770378874857,0.03559127439724455,0.04477611940298507,0,0.07577497129735936,0.08036739380022963,0.022962112514351322,0.06199770378874857,0,0.05166475315729047,0.04936854190585534,0.07347876004592423,0.0642939150401837,0.05510907003444317,0,0.045924225028702644,0.013777267508610792,0,0.04362801377726751,0,0.09644087256027553,9.23187255859375,,,"(0.2675086107921929, 0.23995407577497133, 0.208955223880597)"
Q8IVF2,0.07523727351164797,0,0.003451251078515962,0.0821397756686799,0.0724762726488352,0.02571182053494392,0.08041415012942192,0.012597066436583261,0.02070750647109577,0,0.10319240724762727,0.0909404659188956,0.03364969801553063,0.0037963761863675583,0,0.09870578084555652,0.04452113891285591,0.024331320103537533,0.09370146678170838,0.038481449525452974,0,0.09042277825711821,0.003278688524590164,0,0.0022433132010353752,0,0.031233822260569456,5.20233154296875,,,"(0.23330457290767903, 0.27661777394305437, 0.2723037100949094)"
Q17RF5,0.046153846153846156,0,0.038461538461538464,0.023076923076923078,0.038461538461538464,0.1,0.023076923076923078,0.038461538461538464,0.023076923076923078,0,0.007692307692307693,0.046153846153846156,0.007692307692307693,0.03076923076923077,0,0.14615384615384616,0.046153846153846156,0.13846153846153847,0.06153846153846154,0.06923076923076923,0,0.05384615384615385,0.023076923076923078,0,0.038461538461538464,0,0.16153846153846155,10.51068115234375,,,"(0.2846153846153846, 0.26153846153846155, 0.13846153846153847)"
Q96NJ5,0.07580645161290323,0,0.03064516129032258,0.041935483870967745,0.06612903225806452,0.03225806451612903,0.054838709677419356,0.037096774193548385,0.043548387096774194,0,0.03064516129032258,0.12741935483870967,0.020967741935483872,0.05,0,0.037096774193548385,0.0532258064516129,0.056451612903225805,0.06290322580645161,0.04516129032258064,0,0.07258064516129033,0.016129032258064516,0,0.04516129032258064,0,0.09354838709677418,5.97235107421875,,,"(0.33709677419354833, 0.20483870967741935, 0.29032258064516125)"
P20138,0.06318681318681318,0,0.024725274725274724,0.03571428571428571,0.046703296703296704,0.03571428571428571,0.07967032967032966,0.038461538461538464,0.038461538461538464,0,0.04120879120879121,0.09065934065934066,0.013736263736263736,0.03571428571428571,0,0.07417582417582418,0.04120879120879121,0.054945054945054944,0.08516483516483517,0.09615384615384616,0,0.06593406593406594,0.013736263736263736,0,0.024725274725274724,0,0.07417582417582418,8.68426513671875,,,"(0.2692307692307693, 0.27472527472527475, 0.2142857142857143)"
Q15744,0.10320284697508897,0,0.017793594306049824,0.03202846975088968,0.07829181494661921,0.021352313167259787,0.09252669039145907,0.02491103202846975,0.02491103202846975,0,0.05338078291814947,0.099644128113879,0.014234875444839857,0.02491103202846975,0,0.11743772241992882,0.042704626334519574,0.08185053380782918,0.06405693950177936,0.03202846975088968,0,0.03558718861209965,0.0,0,0.03914590747330961,0,0.060498220640569395,9.13214111328125,,,"(0.2206405693950178, 0.298932384341637, 0.29537366548042704)"
P02689,0.03787878787878788,0,0.015151515151515152,0.03787878787878788,0.06818181818181818,0.03787878787878788,0.07575757575757576,0.0,0.06818181818181818,0,0.13636363636363635,0.07575757575757576,0.030303030303030304,0.05303030303030303,0,0.007575757575757576,0.030303030303030304,0.05303030303030303,0.06060606060606061,0.10606060606060606,0,0.07575757575757576,0.015151515151515152,0,0.015151515151515152,0,0.06818181818181818,9.84234619140625,,,"(0.28787878787878785, 0.19696969696969696, 0.2121212121212121)"
Q8TBR7,0.07003891050583658,0,0.038910505836575876,0.03501945525291829,0.011673151750972763,0.07003891050583658,0.058365758754863814,0.019455252918287938,0.058365758754863814,0,0.019455252918287938,0.14785992217898833,0.023346303501945526,0.023346303501945526,0,0.042801556420233464,0.042801556420233464,0.07782101167315175,0.0622568093385214,0.058365758754863814,0,0.07392996108949416,0.027237354085603113,0,0.038910505836575876,0,0.13618677042801558,9.56878662109375,,,"(0.41634241245136183, 0.1867704280155642, 0.2529182879377432)"
Q68CZ2,0.07058823529411765,0,0.01453287197231834,0.05467128027681661,0.04913494809688582,0.035986159169550176,0.0837370242214533,0.03183391003460208,0.032525951557093424,0,0.04913494809688582,0.08858131487889273,0.01730103806228374,0.02837370242214533,0,0.09411764705882353,0.04775086505190312,0.044290657439446365,0.11764705882352941,0.04913494809688582,0,0.06228373702422145,0.006228373702422145,0,0.022145328719723183,0,0.0643598615916955,6.34149169921875,,,"(0.2477508650519031, 0.3238754325259515, 0.22560553633217992)"
O43296,0.03827751196172249,0,0.05741626794258373,0.030303030303030304,0.09569377990430622,0.0430622009569378,0.08293460925039872,0.06220095693779904,0.03349282296650718,0,0.07496012759170653,0.06539074960127592,0.01594896331738437,0.02711323763955343,0,0.04784688995215311,0.04784688995215311,0.051036682615629984,0.07814992025518341,0.0685805422647528,0,0.049441786283891544,0.006379585326953748,0,0.023923444976076555,0,0.0733652312599681,7.35980224609375,,,"(0.22169059011164272, 0.23604465709728867, 0.21531100478468898)"
Q8N6D5,0.132890365448505,0,0.009966777408637873,0.053156146179401995,0.03986710963455149,0.03322259136212625,0.08970099667774087,0.026578073089700997,0.029900332225913623,0,0.053156146179401995,0.14950166112956811,0.019933554817275746,0.04983388704318937,0,0.023255813953488372,0.036544850498338874,0.0664451827242525,0.04983388704318937,0.05647840531561462,0,0.05647840531561462,0.006644518272425249,0,0.016611295681063124,0,0.05647840531561462,9.46209716796875,,,"(0.292358803986711, 0.21262458471760798, 0.34219269102990035)"
P01236,0.05286343612334802,0,0.030837004405286344,0.03524229074889868,0.07929515418502203,0.022026431718061675,0.039647577092511016,0.039647577092511016,0.06167400881057269,0,0.05286343612334802,0.14096916299559473,0.02643171806167401,0.05286343612334802,0,0.04405286343612335,0.04405286343612335,0.05286343612334802,0.09251101321585903,0.03524229074889868,0,0.05286343612334802,0.013215859030837005,0,0.030837004405286344,0,0.06607929515418502,6.50164794921875,,,"(0.32158590308370044, 0.2290748898678414, 0.29955947136563876)"
P36405,0.06593406593406594,0,0.016483516483516484,0.054945054945054944,0.07142857142857142,0.027472527472527472,0.06593406593406594,0.01098901098901099,0.07692307692307693,0,0.08241758241758242,0.12637362637362637,0.01098901098901099,0.054945054945054944,0,0.027472527472527472,0.06043956043956044,0.04395604395604396,0.06043956043956044,0.04945054945054945,0,0.054945054945054944,0.02197802197802198,0,0.016483516483516484,0,0.06593406593406594,6.74176025390625,,,"(0.32417582417582413, 0.2087912087912088, 0.27472527472527475)"
Q9P212,0.05039096437880104,0,0.02432667245873154,0.052562988705473504,0.07602085143353605,0.038227628149435276,0.05386620330147698,0.022154648132059078,0.04778453518679409,0,0.06646394439617724,0.09426585577758471,0.023892267593397045,0.052128583840139006,0,0.04865334491746308,0.05082536924413553,0.04995655951346655,0.10251954821894005,0.05560382276281494,0,0.05516941789748045,0.009122502172024326,0,0.026064291920069503,0,0.07341442224152911,6.06805419921875,,,"(0.27063423110338836, 0.2571676802780191, 0.24456993918331887)"
P50539,0.043859649122807015,0,0.013157894736842105,0.043859649122807015,0.11842105263157894,0.021929824561403508,0.039473684210526314,0.043859649122807015,0.04824561403508772,0,0.05263157894736842,0.10087719298245613,0.021929824561403508,0.03508771929824561,0,0.039473684210526314,0.039473684210526314,0.10087719298245613,0.14473684210526316,0.04824561403508772,0,0.03070175438596491,0.0043859649122807015,0,0.008771929824561403,0,0.03508771929824561,6.56829833984375,,,"(0.2149122807017544, 0.25877192982456143, 0.2850877192982456)"
P24864,0.07560975609756097,0,0.024390243902439025,0.07073170731707316,0.07073170731707316,0.03170731707317073,0.03414634146341464,0.02195121951219512,0.04878048780487805,0,0.06341463414634146,0.11219512195121951,0.03902439024390244,0.02926829268292683,0,0.06097560975609756,0.05121951219512195,0.05853658536585366,0.06585365853658537,0.036585365853658534,0,0.05365853658536585,0.01951219512195122,0,0.03170731707317073,0,0.08292682926829269,5.70355224609375,,,"(0.2975609756097561, 0.1902439024390244, 0.2975609756097561)"
P02724,0.04666666666666667,0,0.0,0.04,0.08,0.02,0.04666666666666667,0.03333333333333333,0.1,0,0.04,0.06666666666666667,0.02,0.013333333333333334,0,0.06666666666666667,0.02,0.04,0.14666666666666667,0.1,0,0.08666666666666667,0.0,0,0.03333333333333333,0,0.05333333333333333,5.28863525390625,,,"(0.30666666666666664, 0.2733333333333333, 0.21333333333333332)"
Q5JZY3,0.09424603174603174,0,0.03373015873015873,0.04265873015873016,0.06349206349206349,0.034722222222222224,0.09126984126984126,0.020833333333333332,0.026785714285714284,0,0.020833333333333332,0.10317460317460317,0.018849206349206348,0.012896825396825396,0,0.07142857142857142,0.040674603174603176,0.08035714285714286,0.08333333333333333,0.051587301587301584,0,0.06746031746031746,0.016865079365079364,0,0.0248015873015873,0,0.0763888888888889,6.52105712890625,,,"(0.27380952380952384, 0.2589285714285714, 0.27976190476190477)"
O95907,0.1527777777777778,0,0.021825396825396824,0.037698412698412696,0.0496031746031746,0.0496031746031746,0.12103174603174603,0.003968253968253968,0.021825396825396824,0,0.00992063492063492,0.14484126984126985,0.023809523809523808,0.013888888888888888,0,0.07142857142857142,0.00992063492063492,0.06944444444444445,0.05555555555555555,0.02976190476190476,0,0.08134920634920635,0.007936507936507936,0,0.023809523809523808,0,0.08134920634920634,5.52667236328125,,,"(0.32936507936507936, 0.26190476190476186, 0.37103174603174605)"
Q8N2H9,0.08315565031982942,0,0.042643923240938165,0.042643923240938165,0.05970149253731343,0.021321961620469083,0.11087420042643924,0.03837953091684435,0.029850746268656716,0,0.021321961620469083,0.08315565031982942,0.01279317697228145,0.0255863539445629,0,0.07462686567164178,0.04051172707889126,0.08102345415778252,0.07889125799573561,0.053304904051172705,0,0.057569296375266525,0.017057569296375266,0,0.0255863539445629,0,0.06396588486140725,7.23516845703125,,,"(0.23454157782515989, 0.2899786780383795, 0.2388059701492537)"
Q52LD8,0.04790419161676647,0,0.015968063872255488,0.05389221556886228,0.08383233532934131,0.03592814371257485,0.07385229540918163,0.027944111776447105,0.04790419161676647,0,0.06387225548902195,0.08782435129740519,0.013972055888223553,0.03792415169660679,0,0.04590818363273453,0.043912175648702596,0.04590818363273453,0.10978043912175649,0.059880239520958084,0,0.05788423153692615,0.015968063872255488,0,0.029940119760479042,0,0.08183632734530938,5.55645751953125,,,"(0.2754491017964072, 0.26746506986027946, 0.23353293413173654)"
P01374,0.07804878048780488,0,0.004878048780487805,0.024390243902439025,0.014634146341463415,0.05365853658536585,0.07317073170731707,0.05365853658536585,0.014634146341463415,0,0.02926829268292683,0.17073170731707318,0.01951219512195122,0.01951219512195122,0,0.08780487804878048,0.06341463414634146,0.024390243902439025,0.1024390243902439,0.06341463414634146,0,0.05853658536585366,0.00975609756097561,0,0.03414634146341464,0,0.0975609756097561,9.09979248046875,,,"(0.34146341463414637, 0.28292682926829266, 0.2829268292682927)"
O75367,0.10752688172043011,0,0.008064516129032258,0.03494623655913978,0.05913978494623656,0.02956989247311828,0.0913978494623656,0.016129032258064516,0.05913978494623656,0,0.12903225806451613,0.0967741935483871,0.013440860215053764,0.04032258064516129,0,0.04838709677419355,0.01881720430107527,0.03225806451612903,0.08333333333333333,0.0456989247311828,0,0.06451612903225806,0.002688172043010753,0,0.01881720430107527,0,0.051075268817204304,9.80194091796875,,,"(0.271505376344086, 0.26344086021505375, 0.2768817204301075)"
Q7Z419,0.066006600660066,0,0.10891089108910891,0.0462046204620462,0.0462046204620462,0.0231023102310231,0.04950495049504951,0.033003300330033,0.0462046204620462,0,0.052805280528052806,0.10231023102310231,0.026402640264026403,0.026402640264026403,0,0.06930693069306931,0.052805280528052806,0.0462046204620462,0.04950495049504951,0.056105610561056105,0,0.0627062706270627,0.013201320132013201,0,0.0231023102310231,0,0.0594059405940594,7.62347412109375,,,"(0.2706270627062706, 0.19471947194719474, 0.2409240924092409)"
P24046,0.03966597077244259,0,0.006263048016701462,0.06263048016701461,0.04592901878914405,0.05636743215031315,0.037578288100208766,0.022964509394572025,0.054279749478079335,0,0.04384133611691023,0.09603340292275574,0.04592901878914405,0.031315240083507306,0,0.05219206680584551,0.031315240083507306,0.07306889352818371,0.08977035490605428,0.0709812108559499,0,0.07306889352818371,0.025052192066805846,0,0.04175365344467641,0,0.1231732776617954,8.71099853515625,,,"(0.3465553235908142, 0.21085594989561587, 0.22755741127348644)"
Q8NHJ6,0.08258928571428571,0,0.013392857142857142,0.044642857142857144,0.06696428571428571,0.024553571428571428,0.060267857142857144,0.03794642857142857,0.020089285714285716,0,0.03125,0.10491071428571429,0.022321428571428572,0.011160714285714286,0,0.10714285714285714,0.05580357142857143,0.06473214285714286,0.10267857142857142,0.060267857142857144,0,0.049107142857142856,0.015625,0,0.024553571428571428,0,0.06473214285714285,6.19171142578125,,,"(0.2388392857142857, 0.28125, 0.2767857142857143)"
Q8IUC4,0.08309037900874636,0,0.016034985422740525,0.05539358600583091,0.0641399416909621,0.03935860058309038,0.04518950437317784,0.021865889212827987,0.03644314868804665,0,0.06705539358600583,0.1239067055393586,0.027696793002915453,0.03206997084548105,0,0.04227405247813411,0.061224489795918366,0.04518950437317784,0.07871720116618076,0.05539358600583091,0,0.06559766763848396,0.008746355685131196,0,0.030612244897959183,0,0.07871720116618075,6.35003662109375,,,"(0.30466472303207, 0.19825072886297376, 0.29883381924198255)"
Q8WYK1,0.04747320061255743,0,0.028330781010719754,0.05666156202143951,0.052833078101071976,0.04747320061255743,0.07656967840735068,0.032924961715160794,0.04900459418070444,0,0.03905053598774885,0.09494640122511486,0.016079632465543645,0.05359877488514548,0,0.039816232771822356,0.04211332312404288,0.04900459418070444,0.10107197549770292,0.06431852986217458,0,0.06049004594180704,0.016079632465543645,0,0.03215926493108729,0,0.09571209800918837,5.86212158203125,,,"(0.3001531393568147, 0.27105666156202146, 0.2113323124042879)"
Q9P219,0.07938856015779093,0,0.009861932938856016,0.04585798816568047,0.11587771203155818,0.01282051282051282,0.04487179487179487,0.028106508875739646,0.022189349112426034,0,0.07149901380670612,0.13560157790927022,0.015285996055226824,0.03944773175542406,0,0.04930966469428008,0.07051282051282051,0.0695266272189349,0.08530571992110454,0.05029585798816568,0,0.03698224852071006,0.005424063116370809,0,0.011834319526627219,0,0.030078895463510846,5.86981201171875,,,"(0.22485207100591714, 0.21893491124260356, 0.34615384615384615)"
P35232,0.11397058823529412,0,0.003676470588235294,0.05514705882352941,0.07352941176470588,0.04779411764705882,0.0625,0.011029411764705883,0.07720588235294118,0,0.04411764705882353,0.09926470588235294,0.003676470588235294,0.025735294117647058,0,0.03308823529411765,0.05514705882352941,0.06985294117647059,0.0625,0.051470588235294115,0,0.09191176470588236,0.003676470588235294,0,0.014705882352941176,0,0.0661764705882353,5.56683349609375,,,"(0.33455882352941174, 0.18382352941176472, 0.2904411764705882)"
Q96JQ5,0.06694560669456066,0,0.03347280334728033,0.0041841004184100415,0.03347280334728033,0.03347280334728033,0.10460251046025104,0.03765690376569038,0.06694560669456066,0,0.02510460251046025,0.10460251046025104,0.07112970711297072,0.04184100418410042,0,0.04602510460251046,0.02510460251046025,0.016736401673640166,0.11297071129707113,0.06694560669456066,0,0.06694560669456066,0.008368200836820083,0,0.03347280334728033,0,0.07531380753138076,7.63336181640625,,,"(0.3138075313807531, 0.3054393305439331, 0.27615062761506276)"
Q8IZD4,0.07941653160453808,0,0.011345218800648298,0.027552674230145867,0.059967585089141004,0.02593192868719611,0.05672609400324149,0.02106969205834684,0.05186385737439222,0,0.05348460291734198,0.09724473257698542,0.017828200972447326,0.04051863857374392,0,0.09724473257698542,0.09562398703403566,0.04376012965964344,0.08427876823338736,0.06482982171799027,0,0.04376012965964344,0.004862236628849271,0,0.022690437601296597,0,0.05348460291734197,8.75054931640625,,,"(0.24635332252836306, 0.2787682333873582, 0.2544570502431118)"
Q16515,0.048828125,0,0.03125,0.044921875,0.087890625,0.052734375,0.06640625,0.029296875,0.052734375,0,0.056640625,0.115234375,0.0234375,0.037109375,0,0.048828125,0.041015625,0.029296875,0.0625,0.06640625,0,0.05859375,0.005859375,0,0.041015625,0,0.099609375,5.07354736328125,,,"(0.326171875, 0.21484375, 0.275390625)"
Q92882,0.102803738317757,0,0.014018691588785047,0.08411214953271028,0.06074766355140187,0.02336448598130841,0.07009345794392523,0.018691588785046728,0.04205607476635514,0,0.0794392523364486,0.102803738317757,0.018691588785046728,0.056074766355140186,0,0.04672897196261682,0.03271028037383177,0.04205607476635514,0.04672897196261682,0.06074766355140187,0,0.04205607476635514,0.02336448598130841,0,0.03271028037383177,0,0.0794392523364486,5.45721435546875,,,"(0.26635514018691586, 0.21962616822429906, 0.2850467289719626)"
P10767,0.0625,0,0.009615384615384616,0.014423076923076924,0.04807692307692308,0.038461538461538464,0.11538461538461539,0.014423076923076924,0.04807692307692308,0,0.03365384615384615,0.125,0.02403846153846154,0.04326923076923077,0,0.038461538461538464,0.028846153846153848,0.08173076923076923,0.08173076923076923,0.057692307692307696,0,0.07692307692307693,0.014423076923076924,0,0.04326923076923077,0,0.09615384615384616,10.00152587890625,,,"(0.34615384615384615, 0.27884615384615385, 0.25961538461538464)"
Q13761,0.0819277108433735,0,0.00963855421686747,0.04578313253012048,0.02891566265060241,0.04578313253012048,0.0891566265060241,0.024096385542168676,0.012048192771084338,0,0.01927710843373494,0.05783132530120482,0.03132530120481928,0.03614457831325301,0,0.10843373493975904,0.033734939759036145,0.07710843373493977,0.12530120481927712,0.07710843373493977,0,0.06506024096385542,0.004819277108433735,0,0.02650602409638554,0,0.07710843373493975,9.53009033203125,,,"(0.21204819277108436, 0.35903614457831323, 0.2)"
P51957,0.052318668252080855,0,0.016646848989298454,0.04399524375743163,0.09155766944114149,0.02140309155766944,0.05826397146254459,0.026159334126040427,0.04756242568370987,0,0.0713436385255648,0.09631391200951249,0.02140309155766944,0.0356718192627824,0,0.0535077288941736,0.057074910820451845,0.06777645659928656,0.10463733650416171,0.041617122473246136,0,0.06064209274673008,0.0047562425683709865,0,0.027348394768133173,0,0.0535077288941736,8.04132080078125,,,"(0.25802615933412604, 0.25208085612366227, 0.2615933412604043)"
O43897,0.04146100691016782,0,0.039486673247778874,0.06219151036525173,0.0769990128331688,0.05133267522211254,0.09279368213228036,0.027640671273445213,0.054294175715695954,0,0.05725567620927937,0.060217176702862786,0.01579466929911155,0.04639684106614018,0,0.04738400789733465,0.0315893385982231,0.05824284304047384,0.06910167818361303,0.055281342546890426,0,0.05231984205330701,0.018756169792694965,0,0.04146100691016782,0,0.11154985192497532,5.69366455078125,,,"(0.2783810463968411, 0.2556762092793682, 0.19447186574531095)"
P43489,0.07942238267148015,0,0.07220216606498195,0.04693140794223827,0.02888086642599278,0.010830324909747292,0.10108303249097472,0.021660649819494584,0.021660649819494584,0,0.02888086642599278,0.09747292418772563,0.007220216606498195,0.02888086642599278,0,0.11552346570397112,0.05054151624548736,0.07581227436823104,0.06498194945848375,0.07220216606498195,0,0.05054151624548736,0.010830324909747292,0,0.01444043321299639,0,0.036101083032490974,8.68011474609375,,,"(0.20577617328519854, 0.31046931407942235, 0.21299638989169675)"
Q9NX94,0.05847953216374269,0,0.05263157894736842,0.07017543859649122,0.06725146198830409,0.029239766081871343,0.07017543859649122,0.038011695906432746,0.03508771929824561,0,0.023391812865497075,0.09064327485380116,0.005847953216374269,0.03508771929824561,0,0.11403508771929824,0.05847953216374269,0.05847953216374269,0.09064327485380116,0.03216374269005848,0,0.029239766081871343,0.011695906432748537,0,0.029239766081871343,0,0.07017543859649122,5.01617431640625,,,"(0.22514619883040934, 0.30994152046783624, 0.2222222222222222)"
Q9NZ71,0.09762100082034454,0,0.019688269073010665,0.04840032813781788,0.05906480721903199,0.03937653814602133,0.07629204265791632,0.03199343724364233,0.03773584905660377,0,0.04840032813781788,0.09105824446267433,0.01394585726004922,0.01804757998359311,0,0.07793273174733388,0.06070549630844955,0.06808859721082855,0.07875307629204266,0.04265791632485644,0,0.05906480721903199,0.008203445447087777,0,0.022969647251845776,0,0.07054963084495489,8.59613037109375,,,"(0.258408531583265, 0.25102543068088595, 0.26168990976210005)"
